iter,year,data_incidence,data_hospitalizations,data_mortality,data_H1_0,data_H1_5,data_H1_25,data_H1_65,data_H3_0,data_H3_5,data_H3_25,data_H3_65,data_B_0,data_B_5,data_B_25,data_B_65,infectious_period_0,infectious_period_15,proportionHighRisk_0,proportionHighRisk_2,proportionHighRisk_5,proportionHighRisk_19,proportionHighRisk_25,proportionHighRisk_50,proportionHighRisk_65,age_specific_vaccineEfficacyVsInfection_0,age_specific_vaccineEfficacyVsInfection_0.5,age_specific_vaccineEfficacyVsInfection_5,age_specific_vaccineEfficacyVsInfection_18,age_specific_vaccineEfficacyVsInfection_50,vaccineEfficacyVsInfection_all_ages,seasonal_vaccineEfficacy_H1_0,seasonal_vaccineEfficacy_H1_0.5,seasonal_vaccineEfficacy_H1_9,seasonal_vaccineEfficacy_H1_18,seasonal_vaccineEfficacy_H1_50,seasonal_vaccineEfficacy_H1_65,seasonal_vaccineEfficacy_H3_0,seasonal_vaccineEfficacy_H3_0.5,seasonal_vaccineEfficacy_H3_9,seasonal_vaccineEfficacy_H3_18,seasonal_vaccineEfficacy_H3_50,seasonal_vaccineEfficacy_H3_65,seasonal_vaccineEfficacy_B_0,seasonal_vaccineEfficacy_B_0.5,seasonal_vaccineEfficacy_B_9,seasonal_vaccineEfficacy_B_18,seasonal_vaccineEfficacy_B_50,seasonal_vaccineEfficacy_B_65,relative_vaccineEfficacyVsHospitalization_H1_0,relative_vaccineEfficacyVsHospitalization_H1_0.5,relative_vaccineEfficacyVsHospitalization_H1_16,relative_vaccineEfficacyVsHospitalization_H1_65,relative_vaccineEfficacyVsHospitalization_H3_0,relative_vaccineEfficacyVsHospitalization_H3_0.5,relative_vaccineEfficacyVsHospitalization_H3_16,relative_vaccineEfficacyVsHospitalization_H3_65,relative_vaccineEfficacyVsHospitalization_B_0,relative_vaccineEfficacyVsHospitalization_B_0.5,relative_vaccineEfficacyVsHospitalization_B_16,relative_vaccineEfficacyVsHospitalization_B_65,relative_vaccineEfficacyVsDeath_H1_0,relative_vaccineEfficacyVsDeath_H1_0.5,relative_vaccineEfficacyVsDeath_H1_18,relative_vaccineEfficacyVsDeath_H1_65,relative_vaccineEfficacyVsDeath_H3_0,relative_vaccineEfficacyVsDeath_H3_0.5,relative_vaccineEfficacyVsDeath_H3_18,relative_vaccineEfficacyVsDeath_H3_65,relative_vaccineEfficacyVsDeath_B_0,relative_vaccineEfficacyVsDeath_B_0.5,relative_vaccineEfficacyVsDeath_B_18,relative_vaccineEfficacyVsDeath_B_65,relative_highRiskvaccineEfficacyVsDeath_H1_0,relative_highRiskvaccineEfficacyVsDeath_H1_0.5,relative_highRiskvaccineEfficacyVsDeath_H1_18,relative_highRiskvaccineEfficacyVsDeath_H1_65,relative_highRiskvaccineEfficacyVsDeath_H3_0,relative_highRiskvaccineEfficacyVsDeath_H3_0.5,relative_highRiskvaccineEfficacyVsDeath_H3_18,relative_highRiskvaccineEfficacyVsDeath_H3_65,relative_highRiskvaccineEfficacyVsDeath_B_0,relative_highRiskvaccineEfficacyVsDeath_B_0.5,relative_highRiskvaccineEfficacyVsDeath_B_18,relative_highRiskvaccineEfficacyVsDeath_B_65,relative_prob_death_0,relative_prob_death_5,relative_prob_death_18,relative_prob_death_50,relative_prob_death_65,ratio_death_strain_H1_0,ratio_death_strain_H1_5,ratio_death_strain_H1_18,ratio_death_strain_H1_50,ratio_death_strain_H1_65,ratio_death_strain_H1_75,ratio_death_strain_H3_0,ratio_death_strain_H3_5,ratio_death_strain_H3_18,ratio_death_strain_H3_50,ratio_death_strain_H3_65,ratio_death_strain_H3_75,ratio_death_highrisk_H1_0,ratio_death_highrisk_H1_5,ratio_death_highrisk_H1_18,ratio_death_highrisk_H1_50,ratio_death_highrisk_H1_65,ratio_death_highrisk_H1_75,ratio_death_highrisk_H3_0,ratio_death_highrisk_H3_5,ratio_death_highrisk_H3_18,ratio_death_highrisk_H3_50,ratio_death_highrisk_H3_65,ratio_death_highrisk_H3_75,ratio_death_highrisk_B_0,ratio_death_highrisk_B_5,ratio_death_highrisk_B_18,ratio_death_highrisk_B_50,ratio_death_highrisk_B_65,ratio_death_highrisk_B_75,relative_prob_hosp_0,relative_prob_hosp_5,relative_prob_hosp_18,relative_prob_hosp_50,relative_prob_hosp_65,ratio_hosp_highrisk_H1_0,ratio_hosp_highrisk_H1_5,ratio_hosp_highrisk_H1_18,ratio_hosp_highrisk_H1_50,ratio_hosp_highrisk_H1_65,ratio_hosp_highrisk_H1_75,ratio_hosp_highrisk_H3_0,ratio_hosp_highrisk_H3_5,ratio_hosp_highrisk_H3_18,ratio_hosp_highrisk_H3_50,ratio_hosp_highrisk_H3_65,ratio_hosp_highrisk_H3_75,ratio_hosp_highrisk_B_0,ratio_hosp_highrisk_B_5,ratio_hosp_highrisk_B_18,ratio_hosp_highrisk_B_50,ratio_hosp_highrisk_B_65,ratio_hosp_highrisk_B_75,lowRiskhospitalizationRate_H1_0,lowRiskhospitalizationRate_H1_5,lowRiskhospitalizationRate_H1_18,lowRiskhospitalizationRate_H1_50,lowRiskhospitalizationRate_H1_65,lowRiskhospitalizationRate_H1_75,lowRiskhospitalizationRate_H3_0,lowRiskhospitalizationRate_H3_5,lowRiskhospitalizationRate_H3_18,lowRiskhospitalizationRate_H3_50,lowRiskhospitalizationRate_H3_65,lowRiskhospitalizationRate_H3_75,lowRiskhospitalizationRate_B_0,lowRiskhospitalizationRate_B_5,lowRiskhospitalizationRate_B_18,lowRiskhospitalizationRate_B_50,lowRiskhospitalizationRate_B_65,lowRiskhospitalizationRate_B_75,highRiskhospitalizationRate_H1_0,highRiskhospitalizationRate_H1_5,highRiskhospitalizationRate_H1_18,highRiskhospitalizationRate_H1_50,highRiskhospitalizationRate_H1_65,highRiskhospitalizationRate_H1_75,highRiskhospitalizationRate_H3_0,highRiskhospitalizationRate_H3_5,highRiskhospitalizationRate_H3_18,highRiskhospitalizationRate_H3_50,highRiskhospitalizationRate_H3_65,highRiskhospitalizationRate_H3_75,highRiskhospitalizationRate_B_0,highRiskhospitalizationRate_B_5,highRiskhospitalizationRate_B_18,highRiskhospitalizationRate_B_50,highRiskhospitalizationRate_B_65,highRiskhospitalizationRate_B_75,vac_eff_hospitalization,vac_eff_mortality,prob_outpatient_lowrisk_0,prob_outpatient_lowrisk_5,prob_outpatient_lowrisk_18,prob_outpatient_lowrisk_65,prob_outpatient_highrisk_0,prob_outpatient_highrisk_5,prob_outpatient_highrisk_18,prob_outpatient_highrisk_65
716,2012-13,33434739.19,603408.4508,40637.81926,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,3.71419701,4.065743582,0.04142148,0.083370068,0.118865011,0.11810268,0.158715165,0.306040682,0.469212039,0,0.596464802,0.460909103,0.424245414,0.458796762,0.511400678,0,0,0,0,0,0,0,0.510879918,0.433527045,0.390274462,0.460607697,0.31270748,0,0.656993831,0.599743002,0.613316463,0.653209017,0.642227486,0,1,0.663265558,0.962047268,0,1,1.35495202,0.512525632,0,1,0.794324811,0.27387123,0,1,1.138561852,0.580128121,0,1,1.142512445,0.457253591,0,1,0.985217597,0.375870216,0,1,1.171624157,0.578636492,0,1,1.054433022,0.549005351,0,1,1.796946033,0.891353515,1,0.25543289,4.212130132,35.95249981,281.049722,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.05246819,0.270832013,1.005789595,3.977316923,0,5.080314297,87.69589318,15.84056829,67.67749617,4.481759463,8.743111241,7.411443707,29.30101743,143.0235406,396.9069914,521.6362336,9.666720643,2.596442628,12.39737879,12.32632064,27.30936471,74.91223803,20.39470826,4.431433652,0.249096785,0.995769304,0,0,72.93608141,8.531710261,5.360228862,13.40467307,48.23975086,144.4923888,19.71851709,4.02135427,8.883867982,4.413151585,7.644041496,40.65246813,0,5.080314297,21.84476505,15.77355166,67.67749617,4.481759463,8.743111241,7.411443707,29.30101743,143.0235406,396.9069914,521.6362336,9.666720643,2.596442628,12.39737879,12.32632064,27.30936471,74.91223803,0,0,0.462629554,0.377667858,0.32933399,0.638317534,0.789459539,0.736461093,0.626517185,0.803428786
717,2012-13,34345354.77,556019.6767,47736.11202,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,3.871262261,3.577887781,0.04275152,0.086540807,0.118393432,0.127632748,0.158695371,0.308546289,0.466966327,0,0.606229014,0.449565822,0.414171429,0.475956042,0.513850864,0,0,0,0,0,0,0,0.580433715,0.380724344,0.345132514,0.525029547,0.194486073,0,0.684195961,0.697522463,0.672723726,0.697546636,0.569472703,0,1,1.060998761,0.597635136,0,1,0.598442389,0.679265448,0,1,0.792078759,0.603775776,0,1,1.205959594,0.44037626,0,1,1.599065371,0.408308233,0,1,1.12301217,0.212593159,0,1,1.915915164,0.585849387,0,1,1.620686754,0.444072403,0,1,1.964000328,1.177095689,1,0.209580674,2.101467616,19.8575383,659.6908523,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.019236361,0.215649319,1.141307701,3.560861367,0,2.696739103,6.177746482,7.727283793,39.82625801,34.39096882,6.728631317,4.12077771,54.55979302,169.7151329,466.464331,606.4401866,6.982800934,2.845453929,11.22016693,69.40562712,99.66567617,66.0739802,8.057314948,5.105610265,1.801672667,0.619021247,0,0,43.18800195,10.60920246,16.34292348,15.94102851,63.39177971,166.6014382,50.97199634,12.43438797,7.715026213,10.11121455,8.685947475,42.30942159,0,2.696739103,6.177746482,4.78335285,39.82625801,34.39096882,6.728631317,4.12077771,54.55979302,169.7151329,466.464331,606.4401866,6.982800934,2.845453929,11.22016693,69.40562712,99.66567617,66.0739802,0,0,0.386896646,0.323686384,0.323885151,0.616924758,0.589784267,0.60349836,0.754516118,0.90779943
718,2012-13,34562359.34,563023.4983,51838.85988,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,3.436147634,3.814728612,0.038423848,0.090706043,0.118147837,0.110409564,0.159251489,0.309239492,0.473605608,0,0.592256194,0.476534884,0.423268508,0.492592837,0.523882598,0,0,0,0,0,0,0,0.438534816,0.109189074,0.361178982,0.593579138,0.403522299,0,0.640806884,0.722357502,0.70160356,0.669491879,0.707741175,0,1,0.696503947,0.544622396,0,1,1.193288707,0.473060688,0,1,0.395205961,0.390769059,0,1,1.341318916,0.41038692,0,1,1.268945359,0.431187751,0,1,1.306851183,0.371026397,0,1,0.921992786,0.454739945,0,1,0.972788677,0.420201149,0,1,1.952507367,0.555722198,1,0.371954296,3.075168011,25.40374463,205.9488088,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.034373944,0.407395104,2.170629298,4.155702974,0,3.2429696,15.49283383,19.38459309,12.36446542,49.74555632,11.47347085,5.218901782,43.28321936,205.2733516,530.0298018,721.9546873,10.92505833,3.151644823,34.53693895,53.16151345,33.87465981,296.5547039,7.793766528,1.104186023,1.99200167,0.483936339,0,0,50.12434969,4.931625497,10.32955963,11.61206615,30.68820868,111.0871336,36.41373437,3.583667663,3.4633225,8.302040095,1.695776846,57.18380323,0,3.2429696,15.49283383,9.380909007,12.36446542,49.74555632,11.47347085,5.218901782,43.28321936,205.2733516,530.0298018,721.9546873,10.92505833,3.151644823,34.53693895,53.16151345,33.87465981,296.5547039,0,0,0.575447721,0.320437944,0.30373787,0.662613267,0.763566645,0.611565474,0.719131254,0.729443298
719,2012-13,34227585.85,590242.0396,44941.87938,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,4.957447631,3.982434171,0.04675011,0.08265403,0.116178119,0.116133048,0.158723096,0.310263319,0.467693452,0,0.60998953,0.446208641,0.439976735,0.492486673,0.51352031,0,0,0,0,0,0,0,0.452059267,0.178276424,0.282109487,0.517805959,0.29488726,0,0.65207806,0.608737982,0.566015404,0.581595587,0.621329049,0,1,0.740179204,0.855076124,0,1,0.700622253,0.42766165,0,1,0.547542923,0.409245492,0,1,1.39526526,0.355668072,0,1,1.177021514,0.361572633,0,1,1.126366269,0.281839675,0,1,0.801700704,0.536465546,0,1,1.241831269,0.491136357,0,1,1.14966632,0.926198683,1,0.292159393,2.405816461,38.93896895,400.5687652,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.052307248,0.265935107,1.22550463,3.725041175,0,2.943320867,16.2684953,43.45246645,20.16811635,6.562665493,13.72966339,2.341859942,28.02970169,42.50599858,418.671539,873.2261076,19.76642642,4.189680087,5.133688401,46.26278951,21.2002845,136.6543671,2.912583246,1.729453367,2.124108938,0.54406925,0,0,96.71305381,0.543755081,11.02169043,11.13580963,43.3950081,134.0639805,11.98344788,12.04586415,5.904861992,7.231547935,14.68355342,52.32443071,0,2.943320867,16.2684953,23.64115082,20.16811635,6.562665493,13.72966339,1.273398242,28.02970169,42.50599858,418.671539,873.2261076,19.76642642,4.189680087,5.133688401,46.26278951,21.2002845,136.6543671,0,0,0.411917884,0.303703787,0.321894556,0.59060614,1.019243726,0.688924282,0.457060919,0.892736225
720,2012-13,36589508.6,638144.0645,47720.28684,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,3.204280762,3.391237336,0.038911385,0.081786542,0.114241748,0.1209321,0.161128541,0.305224101,0.466523327,0,0.599794808,0.459715673,0.428679365,0.464697436,0.526255783,0,0,0,0,0,0,0,0.417378488,0.175859071,0.384420738,0.495319965,0.063260379,0,0.738110753,0.661005296,0.583702846,0.68532908,0.589226975,0,1,0.876314481,0.814694145,0,1,0.551158583,0.485964658,0,1,1.069473804,0.223435009,0,1,1.455554926,0.30095011,0,1,1.421573629,0.319209104,0,1,1.435111465,0.237246808,0,1,1.166903523,0.428685445,0,1,1.350782966,0.613148779,0,1,1.395008533,0.693263267,1,0.280194917,2.423205258,51.91628567,400.833209,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.058193989,0.551242637,1.335194479,1.820221335,0,1.497800118,32.35950804,9.205444199,22.7282271,56.17674748,15.41760971,6.527975802,66.6513606,145.6254685,130.4368006,1002.004186,16.38117996,3.538506652,3.01262128,22.77822367,35.46014216,87.05401821,11.65066622,2.904959843,0.498124266,0.592485652,0,0,46.19090026,10.67309371,12.33187787,11.75564894,34.428969,25.95243443,36.80985927,10.47024196,4.37165824,9.724843237,11.17530845,45.44442655,0,1.497800118,16.11905619,5.454093612,22.7282271,56.17674748,15.41760971,6.527975802,66.6513606,145.6254685,130.4368006,1002.004186,16.38117996,3.538506652,3.01262128,22.77822367,35.46014216,87.05401821,0,0,0.404847883,0.22768251,0.304248802,0.601559013,0.659522333,0.446459546,0.709966064,0.982249294
721,2012-13,33939093.09,559565.2093,44889.89758,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,4.047623537,3.710741326,0.050539846,0.079032023,0.118450641,0.123833796,0.152697609,0.295148239,0.470327798,0,0.61041903,0.438992607,0.434352147,0.474254972,0.538024317,0,0,0,0,0,0,0,0.597574937,0.312291505,0.322857096,0.372356927,0.160250649,0,0.646144112,0.697895878,0.680883015,0.607726703,0.704530735,0,1,1.058771363,0.748781111,0,1,0.701320029,0.395610581,0,1,0.555860237,0.409686105,0,1,0.971204478,0.491777052,0,1,1.526415532,0.315989474,0,1,1.089360183,0.261982996,0,1,1.46516707,0.471570307,0,1,1.062419503,0.54014176,0,1,1.631533903,1.172387886,1,0.275988117,2.004829479,38.47967723,208.5448242,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.023949827,0.293335904,1.087659073,2.449899442,0,1.193156714,17.24535052,7.278284902,36.64031373,39.59660461,3.022864886,5.585967548,88.71274515,234.1816155,456.6011406,209.4076312,10.76092846,1.938928206,44.6841247,48.86546631,80.2638189,247.5811387,12.57568698,7.377354627,0.990033853,0.498871043,0,0,55.64984357,9.865569645,12.04732445,21.89115349,60.74178219,152.6388585,24.67450704,10.80816702,7.828370434,3.525873696,12.94118457,22.38937211,0,1.193156714,17.07348082,3.630925583,36.64031373,39.59660461,3.022864886,5.585967548,88.71274515,234.1816155,456.6011406,209.4076312,10.76092846,1.938928206,44.6841247,48.86546631,80.2638189,247.5811387,0,0,0.356486056,0.353052246,0.304971224,0.608790098,0.924179277,0.601723343,0.697827671,0.718466551
722,2012-13,36787913.51,567614.3516,44652.01468,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,2.745293953,4.223615168,0.038199182,0.087486994,0.117590603,0.120283198,0.155332267,0.300459224,0.467035787,0,0.603009295,0.459193454,0.428912061,0.481483504,0.518648617,0,0,0,0,0,0,0,0.376261317,0.259388644,0.278933366,0.477503573,0.336162828,0,0.601497368,0.644182476,0.65249467,0.697682939,0.608247046,0,1,0.620354778,0.755144188,0,1,0.755088336,0.457242984,0,1,0.806910053,0.490378337,0,1,1.259091165,0.310301539,0,1,1.251645949,0.598205054,0,1,1.194832467,0.220775009,0,1,1.35595965,0.49832798,0,1,1.227308147,0.544920101,0,1,2.658512149,0.629919503,1,0.236589052,1.356228746,23.87485823,262.0768189,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.03595058,0.225913398,0.816288904,1.075936685,0,5.408200911,25.77514096,7.520842059,16.06832434,46.42305428,14.52403531,1.634632032,82.15546659,55.04211273,319.0502623,499.2216993,13.32530468,3.679388302,24.01960484,84.9427085,89.34289303,211.8155529,5.426261924,3.373296492,0.822172023,0.890686665,0,0,34.1622268,12.96205252,8.190375732,18.21554166,38.03372822,59.83020204,50.59330798,4.632487992,3.313291168,10.91978099,8.736707257,62.1952034,0,5.408200911,21.1915998,6.698713729,16.06832434,46.42305428,14.52403531,1.634632032,82.15546659,55.04211273,319.0502623,499.2216993,13.32530468,3.679388302,24.01960484,84.9427085,89.34289303,211.8155529,0,0,0.444048735,0.2893885,0.31373063,0.608783795,0.86935991,0.370307158,0.438947267,1.015668643
723,2012-13,32732417.34,549460.8579,41948.86496,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,4.771920152,3.870209351,0.04015961,0.085207151,0.114057775,0.128551397,0.158771753,0.300342146,0.47556569,0,0.595860403,0.447404756,0.439430203,0.467636353,0.524697094,0,0,0,0,0,0,0,0.58374748,0.385473575,0.44130621,0.568605201,0.261048,0,0.717758978,0.728818845,0.693263495,0.591581594,0.613330464,0,1,0.718510827,1.028384154,0,1,0.955671097,0.348360562,0,1,0.836191294,0.441565075,0,1,1.300587326,0.485139877,0,1,1.362973772,0.30178723,0,1,1.751698268,0.369458235,0,1,1.701871019,0.594888219,0,1,1.236795828,0.517391425,0,1,1.262922811,0.761529822,1,0.511047934,2.427492259,47.47351014,157.9836726,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.04759715,0.268233268,1.380285719,2.106849534,0,2.702845597,15.29512308,6.319848743,49.91390487,59.45893246,7.246430296,6.237520797,64.8272596,59.85001424,208.0912257,534.1822869,4.976553684,3.569960701,27.84297559,17.72958265,87.39127093,157.0818749,7.844413777,4.94150087,1.402681405,0.92843026,0,0,33.83446154,8.565292026,1.644941784,13.78208224,35.75749064,33.46157135,52.93133019,8.581776313,9.133531448,7.862806931,6.799098284,52.48048755,0,2.702845597,15.29512308,5.867538811,49.91390487,59.45893246,7.246430296,6.237520797,64.8272596,59.85001424,208.0912257,534.1822869,4.976553684,3.569960701,27.84297559,17.72958265,87.39127093,157.0818749,0,0,0.618293884,0.316190161,0.321252784,0.637569753,1.49768403,0.690693978,0.467867559,0.752813831
724,2012-13,33470830.9,552692.0786,45872.51811,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,3.726545307,4.421209704,0.03756773,0.086299469,0.113248688,0.126295094,0.157158216,0.307345849,0.479506835,0,0.592596212,0.469929227,0.438324157,0.496957437,0.527730086,0,0,0,0,0,0,0,0.520980453,0.244902002,0.313689419,0.591770892,0.137564865,0,0.714396602,0.658290115,0.659661364,0.637520668,0.624669125,0,1,0.781552633,1.547855735,0,1,0.797003994,0.337121281,0,1,0.50917684,0.609360342,0,1,1.080585386,0.291627671,0,1,1.328230814,0.29449611,0,1,1.171789054,0.276916474,0,1,1.796711029,0.408810819,0,1,1.181889181,0.418802244,0,1,2.901061563,0.717232393,1,0.300627565,1.781690788,26.93882882,307.2866579,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.049823033,0.309947684,2.000851076,2.299778089,0,5.066830714,5.818899829,31.93397976,59.05969214,41.0629632,15.05852291,3.04578679,53.55199344,222.3108434,424.8304359,276.8856431,13.57384911,5.199502109,25.22495989,85.05979546,65.064177,288.1772382,11.97166847,7.03328655,1.390397246,0.62560237,0,0,112.3923214,7.917272107,1.012001977,19.79568809,13.16517538,59.02305634,63.59516612,8.121886787,7.163911022,7.517686714,7.708969275,34.70119003,0,5.066830714,5.818899829,19.97797343,59.05969214,41.0629632,15.05852291,3.04578679,53.55199344,222.3108434,424.8304359,276.8856431,13.57384911,5.199502109,25.22495989,85.05979546,65.064177,288.1772382,0,0,0.420326045,0.317208328,0.292837291,0.580369009,0.901149995,0.572205875,0.836111395,0.688036714
725,2012-13,34922040.34,620615.6141,42096.51285,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,3.90277732,3.619072721,0.037219082,0.092265294,0.116673106,0.12758645,0.158583615,0.300719131,0.465742625,0,0.584852881,0.454106919,0.433469241,0.445918014,0.503712141,0,0,0,0,0,0,0,0.427973076,0.339059342,0.277068737,0.516011538,0.066780385,0,0.693470824,0.659450726,0.569448702,0.675006594,0.554004868,0,1,0.853896775,1.130799,0,1,0.881062856,0.3180638,0,1,0.529207238,0.371879134,0,1,1.344771098,0.414777824,0,1,1.419555653,0.338491502,0,1,1.197764344,0.358575594,0,1,1.884655764,0.387103974,0,1,1.605826996,0.44648333,0,1,1.276925341,0.730204407,1,0.152502716,2.900657874,27.90865155,212.2512535,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.035205815,0.299679026,1.868668615,2.463777118,0,8.358681105,22.0852482,29.53065079,60.06798038,71.02772838,6.471886842,4.079483035,84.0400032,54.21654596,307.1916705,760.7372602,5.82347108,1.239737428,43.18996752,27.58870155,72.34703803,249.9318796,12.65795242,5.341070953,2.101970058,0.63927112,0,0,7.955749987,8.211100074,1.837893927,15.37327957,23.77084001,136.0584719,32.65757757,1.680112372,1.860771992,9.933325324,6.989823458,36.08637398,0,8.358681105,22.0852482,18.8780922,60.06798038,71.02772838,6.471886842,4.079483035,84.0400032,54.21654596,307.1916705,760.7372602,5.82347108,1.239737428,43.18996752,27.58870155,72.34703803,249.9318796,0,0,0.210086835,0.280715271,0.278889986,0.65332884,0.646716264,0.551373784,0.567448026,0.684036542
726,2012-13,33457800.4,546594.9186,46989.28456,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,4.438396609,3.872011418,0.041798317,0.087314345,0.118971765,0.126506391,0.154353271,0.306800318,0.470547869,0,0.609304434,0.47655641,0.435146282,0.500791245,0.53813132,0,0,0,0,0,0,0,0.550848188,0.077304559,0.33362867,0.532819691,0.080268007,0,0.680065839,0.663803796,0.705573501,0.573180049,0.604874868,0,1,1.611604001,0.724524972,0,1,0.671032067,0.672224949,0,1,0.481640962,0.362738405,0,1,1.433533814,0.399855043,0,1,1.334434423,0.503448714,0,1,1.118096817,0.411560478,0,1,1.328629892,0.512329718,0,1,1.337259676,0.495916213,0,1,3.155445295,0.59614571,1,0.287551311,3.492344079,47.72272216,170.1669515,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.045621721,0.285876244,2.194031408,2.372119524,0,6.012981297,24.84086582,28.83292629,3.88265749,6.033888903,7.804808722,4.549063727,54.19021155,121.4305252,424.6053372,315.7760492,11.26864409,3.089421337,55.38729007,73.53750153,88.63015555,231.0857126,17.30580712,3.626956366,1.526783352,0.596853211,0,0,14.64796355,6.372926692,2.237667182,11.9679815,46.92101884,73.77466261,37.92193782,9.090608105,4.468982322,1.531123472,11.91062941,11.7545114,0,6.012981297,24.84086582,17.20902465,3.88265749,6.033888903,7.804808722,4.549063727,54.19021155,121.4305252,424.6053372,315.7760492,11.26864409,3.089421337,55.38729007,73.53750153,88.63015555,231.0857126,0,0,0.573387785,0.388533362,0.312568801,0.647923823,0.640545121,0.472276794,0.553872871,0.864471412
