iter,year,data_incidence,data_hospitalizations,data_mortality,data_H1_0,data_H1_5,data_H1_25,data_H1_65,data_H3_0,data_H3_5,data_H3_25,data_H3_65,data_B_0,data_B_5,data_B_25,data_B_65,infectious_period_0,infectious_period_15,proportionHighRisk_0,proportionHighRisk_2,proportionHighRisk_5,proportionHighRisk_19,proportionHighRisk_25,proportionHighRisk_50,proportionHighRisk_65,age_specific_vaccineEfficacyVsInfection_0,age_specific_vaccineEfficacyVsInfection_0.5,age_specific_vaccineEfficacyVsInfection_9,age_specific_vaccineEfficacyVsInfection_18,age_specific_vaccineEfficacyVsInfection_50,vaccineEfficacyVsInfection_all_ages,seasonal_vaccineEfficacy_H1_0,seasonal_vaccineEfficacy_H1_0.5,seasonal_vaccineEfficacy_H1_9,seasonal_vaccineEfficacy_H1_18,seasonal_vaccineEfficacy_H1_50,seasonal_vaccineEfficacy_H1_65,seasonal_vaccineEfficacy_H3_0,seasonal_vaccineEfficacy_H3_0.5,seasonal_vaccineEfficacy_H3_9,seasonal_vaccineEfficacy_H3_18,seasonal_vaccineEfficacy_H3_50,seasonal_vaccineEfficacy_H3_65,seasonal_vaccineEfficacy_B_0,seasonal_vaccineEfficacy_B_0.5,seasonal_vaccineEfficacy_B_9,seasonal_vaccineEfficacy_B_18,seasonal_vaccineEfficacy_B_50,seasonal_vaccineEfficacy_B_65,relative_vaccineEfficacyVsHospitalization_H1_0,relative_vaccineEfficacyVsHospitalization_H1_0.5,relative_vaccineEfficacyVsHospitalization_H1_16,relative_vaccineEfficacyVsHospitalization_H1_65,relative_vaccineEfficacyVsHospitalization_H3_0,relative_vaccineEfficacyVsHospitalization_H3_0.5,relative_vaccineEfficacyVsHospitalization_H3_16,relative_vaccineEfficacyVsHospitalization_H3_65,relative_vaccineEfficacyVsHospitalization_B_0,relative_vaccineEfficacyVsHospitalization_B_0.5,relative_vaccineEfficacyVsHospitalization_B_16,relative_vaccineEfficacyVsHospitalization_B_65,relative_vaccineEfficacyVsDeath_H1_0,relative_vaccineEfficacyVsDeath_H1_0.5,relative_vaccineEfficacyVsDeath_H1_18,relative_vaccineEfficacyVsDeath_H1_65,relative_vaccineEfficacyVsDeath_H3_0,relative_vaccineEfficacyVsDeath_H3_0.5,relative_vaccineEfficacyVsDeath_H3_18,relative_vaccineEfficacyVsDeath_H3_65,relative_vaccineEfficacyVsDeath_B_0,relative_vaccineEfficacyVsDeath_B_0.5,relative_vaccineEfficacyVsDeath_B_18,relative_vaccineEfficacyVsDeath_B_65,relative_highRiskvaccineEfficacyVsDeath_H1_0,relative_highRiskvaccineEfficacyVsDeath_H1_0.5,relative_highRiskvaccineEfficacyVsDeath_H1_18,relative_highRiskvaccineEfficacyVsDeath_H1_65,relative_highRiskvaccineEfficacyVsDeath_H3_0,relative_highRiskvaccineEfficacyVsDeath_H3_0.5,relative_highRiskvaccineEfficacyVsDeath_H3_18,relative_highRiskvaccineEfficacyVsDeath_H3_65,relative_highRiskvaccineEfficacyVsDeath_B_0,relative_highRiskvaccineEfficacyVsDeath_B_0.5,relative_highRiskvaccineEfficacyVsDeath_B_18,relative_highRiskvaccineEfficacyVsDeath_B_65,relative_prob_death_0,relative_prob_death_5,relative_prob_death_18,relative_prob_death_50,relative_prob_death_65,ratio_death_strain_H1_0,ratio_death_strain_H1_5,ratio_death_strain_H1_18,ratio_death_strain_H1_50,ratio_death_strain_H1_65,ratio_death_strain_H1_75,ratio_death_strain_H3_0,ratio_death_strain_H3_5,ratio_death_strain_H3_18,ratio_death_strain_H3_50,ratio_death_strain_H3_65,ratio_death_strain_H3_75,ratio_death_highrisk_H1_0,ratio_death_highrisk_H1_5,ratio_death_highrisk_H1_18,ratio_death_highrisk_H1_50,ratio_death_highrisk_H1_65,ratio_death_highrisk_H1_75,ratio_death_highrisk_H3_0,ratio_death_highrisk_H3_5,ratio_death_highrisk_H3_18,ratio_death_highrisk_H3_50,ratio_death_highrisk_H3_65,ratio_death_highrisk_H3_75,ratio_death_highrisk_B_0,ratio_death_highrisk_B_5,ratio_death_highrisk_B_18,ratio_death_highrisk_B_50,ratio_death_highrisk_B_65,ratio_death_highrisk_B_75,relative_prob_hosp_0,relative_prob_hosp_5,relative_prob_hosp_18,relative_prob_hosp_50,relative_prob_hosp_65,ratio_hosp_highrisk_H1_0,ratio_hosp_highrisk_H1_5,ratio_hosp_highrisk_H1_18,ratio_hosp_highrisk_H1_50,ratio_hosp_highrisk_H1_65,ratio_hosp_highrisk_H1_75,ratio_hosp_highrisk_H3_0,ratio_hosp_highrisk_H3_5,ratio_hosp_highrisk_H3_18,ratio_hosp_highrisk_H3_50,ratio_hosp_highrisk_H3_65,ratio_hosp_highrisk_H3_75,ratio_hosp_highrisk_B_0,ratio_hosp_highrisk_B_5,ratio_hosp_highrisk_B_18,ratio_hosp_highrisk_B_50,ratio_hosp_highrisk_B_65,ratio_hosp_highrisk_B_75,lowRiskhospitalizationRate_H1_0,lowRiskhospitalizationRate_H1_5,lowRiskhospitalizationRate_H1_18,lowRiskhospitalizationRate_H1_50,lowRiskhospitalizationRate_H1_65,lowRiskhospitalizationRate_H1_75,lowRiskhospitalizationRate_H3_0,lowRiskhospitalizationRate_H3_5,lowRiskhospitalizationRate_H3_18,lowRiskhospitalizationRate_H3_50,lowRiskhospitalizationRate_H3_65,lowRiskhospitalizationRate_H3_75,lowRiskhospitalizationRate_B_0,lowRiskhospitalizationRate_B_5,lowRiskhospitalizationRate_B_18,lowRiskhospitalizationRate_B_50,lowRiskhospitalizationRate_B_65,lowRiskhospitalizationRate_B_75,highRiskhospitalizationRate_H1_0,highRiskhospitalizationRate_H1_5,highRiskhospitalizationRate_H1_18,highRiskhospitalizationRate_H1_50,highRiskhospitalizationRate_H1_65,highRiskhospitalizationRate_H1_75,highRiskhospitalizationRate_H3_0,highRiskhospitalizationRate_H3_5,highRiskhospitalizationRate_H3_18,highRiskhospitalizationRate_H3_50,highRiskhospitalizationRate_H3_65,highRiskhospitalizationRate_H3_75,highRiskhospitalizationRate_B_0,highRiskhospitalizationRate_B_5,highRiskhospitalizationRate_B_18,highRiskhospitalizationRate_B_50,highRiskhospitalizationRate_B_65,highRiskhospitalizationRate_B_75,vac_eff_hospitalization,vac_eff_mortality,prob_outpatient_lowrisk_0,prob_outpatient_lowrisk_5,prob_outpatient_lowrisk_18,prob_outpatient_lowrisk_65,prob_outpatient_highrisk_0,prob_outpatient_highrisk_5,prob_outpatient_highrisk_18,prob_outpatient_highrisk_65
742,2015-16,26482872.92,300843.4389,21564.25294,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,3.91031291,4.473500869,0.041092172,0.079466122,0.118974851,0.125204997,0.159095342,0.310946699,0.475996867,0,53.06854031,67.15417479,52.38186978,11.40494915,46.05427234,0,0.360464175,0.730872269,0.44374158,0.257648273,0.61731346,0,0.923518853,0.456328624,0.194653991,0.213694791,0.220254569,0,0.454252943,0.676723916,0.66514472,0.506414748,0.35124165,0,1,0.620069106,0.533032888,0,1,0.777406141,0.61852201,0,1,1.035740784,0.451861942,0,1,1.425630848,0.311968841,0,1,2.607846706,0.367876647,0,1,1.223877919,0.284695829,0,1,0.977397621,0.609751155,0,1,1.150439347,0.666870646,0,1,1.574993936,2.267461006,1,0.291065249,1.268617446,26.97153766,479.493613,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.025868315,0.612493017,0.983103557,2.747604622,0,2.565009811,17.18982671,37.90217705,41.20063001,61.65674055,12.67454378,1.884313147,39.95131514,260.2865685,231.4365947,482.7246821,3.900710655,1.213269049,24.72392811,63.02468077,92.98092862,235.2565991,1.218198742,4.909200535,1.931204923,0.80680522,0,0,79.91161207,8.191325583,3.609911546,5.908000476,41.92777271,151.4550829,22.61169128,8.407370308,2.996896283,4.59868485,2.751094671,43.53060223,0,2.565009811,17.18982671,30.57967431,41.20063001,61.65674055,12.67454378,1.884313147,39.95131514,260.2865685,231.4365947,482.7246821,3.900710655,1.213269049,24.72392811,63.02468077,92.98092862,235.2565991,0,0,0.374832831,0.251431671,0.306595535,0.587365908,0.70269742,0.422204791,0.684571143,1.012743591
743,2015-16,26823478.88,303445.7536,26058.39426,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,4.804703072,3.908475218,0.040720971,0.080052258,0.116736383,0.129989049,0.154846798,0.304537027,0.470184012,0,58.22262564,53.67580361,60.29247559,29.76012865,47.74981025,0,0.278948445,0.380072846,0.524129702,0.256909034,0.756232601,0,0.821631178,0.690279277,0.536191073,0.257576156,0.50503975,0,0.484351994,0.408115345,0.604788318,0.363632157,0.183096213,0,1,0.985423058,1.291454749,0,1,0.5931446,0.46115479,0,1,0.625750659,0.535508444,0,1,1.480584131,0.30268504,0,1,1.713253098,0.270806992,0,1,1.146160539,0.180016508,0,1,0.976085261,0.545115341,0,1,1.328608777,0.456877367,0,1,2.098100884,1.058634244,1,0.191886997,3.063233841,29.04665555,227.7850152,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.029741115,0.561400389,1.563637751,4.216950193,0,4.011204065,22.5296356,43.76289934,64.41382041,40.1085893,12.7278194,2.465572727,60.72524373,86.6371934,297.5432734,928.7158769,16.39727873,12.89570327,29.52301796,102.7501574,26.95347577,117.1059435,13.0704103,2.540257266,2.588620251,0.305479478,0,0,73.30060776,14.53523247,8.453916022,16.98719521,37.53925574,117.878159,70.96962078,0.335154909,7.100227277,8.227718868,12.98846464,9.078362521,0,4.011204065,22.5296356,13.36866766,64.41382041,40.1085893,12.7278194,2.465572727,60.72524373,86.6371934,297.5432734,928.7158769,16.39727873,4.322058262,29.52301796,102.7501574,26.95347577,117.1059435,0,0,0.473587182,0.263851231,0.313024267,0.636535208,1.044494044,0.422468017,0.74640917,0.79721556
744,2015-16,25680720.74,309896.2486,22527.87283,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,3.613345423,3.605703762,0.041952787,0.077912736,0.114117411,0.126259911,0.152808027,0.297766327,0.46862433,0,58.41785316,64.75223978,45.60070468,25.44594875,53.63470748,0,0.467168434,0.576979631,0.477444474,0.083376016,0.582985327,0,0.89674323,0.699078875,0.297246857,0.299775068,0.324892741,0,0.623158736,0.632402614,0.662680946,0.577584258,0.421800114,0,1,0.812942799,0.718460481,0,1,0.646287574,1.208686687,0,1,0.789920192,0.382656828,0,1,1.74361196,0.495687248,0,1,2.008632869,0.261103511,0,1,1.358250983,0.30227451,0,1,1.123175162,0.504296542,0,1,1.026701113,0.469955584,0,1,2.218886357,0.758671261,1,0.278546776,1.616358099,28.67160383,192.8961026,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.033732044,0.315817354,1.31578141,2.40224391,0,2.24353494,14.6228973,20.84908646,64.39022939,38.02847964,13.55233256,6.089703969,55.120534,158.1474432,191.0857003,661.4319958,7.66289059,4.451829643,11.56743135,88.11057374,27.32467405,172.5059427,5.902815124,4.486124845,1.104946738,0.66897778,0,0,61.76110479,7.093840334,6.487086798,18.48371055,53.22919406,123.4551213,55.11041489,1.253331152,9.786220224,3.495445159,10.93351151,56.33396927,0,2.24353494,14.6228973,13.94757556,64.39022939,38.02847964,13.55233256,6.089703969,55.120534,158.1474432,191.0857003,661.4319958,7.66289059,4.451829643,11.56743135,88.11057374,27.32467405,172.5059427,0,0,0.297498776,0.327630905,0.314032255,0.600515559,0.961503007,0.690606338,0.445432349,0.992114998
745,2015-16,24973179.55,307031.1221,28284.75557,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,4.185624878,3.933149696,0.041409837,0.102910165,0.120805579,0.123260584,0.15117087,0.316458635,0.466068221,0,59.48820723,43.87830407,50.07897171,28.96639156,46.85463531,0,0.413514007,0.723214461,0.37620532,0.153171749,0.445569335,0,0.286492979,0.887316792,0.503637865,0.260542571,0.396675158,0,0.476516835,0.501307357,0.733147287,0.239952946,0.299565791,0,1,0.879277792,0.696765755,0,1,0.61744638,0.391469127,0,1,0.77331331,0.271716559,0,1,1.654914969,0.350967872,0,1,1.537486047,0.285885675,0,1,1.039391119,0.263751554,0,1,1.430955156,0.53900531,0,1,1.331311659,0.516149806,0,1,1.917016309,0.519934875,1,0.238466469,2.554052585,48.32094554,208.2475495,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.060032114,0.403293026,2.266119446,3.870429289,0,6.169001413,10.22258175,6.173173459,48.0901248,38.84010146,20.2948186,4.646410094,67.08748569,58.92334554,214.3209313,188.804677,7.620638855,4.88261387,36.53265573,93.18744421,69.55081106,75.36108228,10.76645172,0.358555495,2.568183241,0.760588301,0,0,115.5591535,11.65274667,8.758440554,27.90559588,39.74270705,141.109283,34.75473926,14.157814,7.286782573,6.535679455,9.130443365,54.74537754,0,2.211929357,10.22258175,4.695243516,48.0901248,38.84010146,20.2948186,4.646410094,67.08748569,58.92334554,214.3209313,188.804677,7.620638855,4.88261387,36.53265573,93.18744421,69.55081106,75.36108228,0,0,0.386956118,0.292083374,0.318684518,0.630159256,1.100609215,0.692911647,0.592332195,0.80766004
746,2015-16,26436249.28,318276.459,29446.94957,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,3.531158697,3.248391722,0.034192555,0.084926522,0.112666607,0.130626744,0.155766427,0.30513828,0.467176517,0,55.50839,56.96105164,47.9652624,17.10177473,50.1617145,0,0.309350392,0.637969426,0.45271425,0.147116431,0.441474685,0,0.929252425,0.695433203,0.301131145,0.152226877,0.356606169,0,0.528777233,0.515513596,0.677609275,0.421349815,0.136700358,0,1,0.736629385,1.459528653,0,1,1.168711859,0.486260142,0,1,1.173724369,0.466089734,0,1,2.190995359,0.560203295,0,1,1.711435764,0.395569367,0,1,0.952714085,0.433976606,0,1,1.124888531,0.508579221,0,1,0.926675342,0.627901457,0,1,5.684592728,1.01144072,1,0.209359508,4.306582461,47.7300368,262.5718598,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.036862074,0.137895894,0.924214983,1.782746782,0,2.003676354,13.76286406,6.78155425,53.41994605,32.62384799,13.4521477,2.927110599,38.48808492,156.0094527,224.7376117,705.3623919,18.14193084,3.694444284,34.10085611,55.79522502,3.406619906,153.7056907,7.951770277,6.983488801,1.451355991,0.926020108,0,0,64.62850399,0.937814599,9.163209892,14.94645447,38.9477479,104.9681654,40.35479826,6.144040031,1.771257727,9.752036135,1.404387475,48.75905811,0,2.003676354,13.76286406,6.279855601,53.41994605,32.62384799,13.4521477,2.745087052,38.48808492,156.0094527,224.7376117,705.3623919,18.14193084,3.694444284,34.10085611,55.79522502,3.406619906,153.7056907,0,0,0.56616205,0.31202858,0.323711466,0.683343269,1.08508098,0.58129961,0.576568093,0.994423995
747,2015-16,24867701.48,313239.1398,23937.81734,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,3.713792182,4.356882476,0.037876412,0.086406708,0.11617563,0.12596978,0.157805106,0.306102508,0.476962687,0,45.54124357,64.16577255,44.96653472,28.77592308,46.05566847,0,0.424517325,0.646515377,0.371193197,0.096278636,0.775311561,0,0.722537435,0.761539404,0.207506652,0.369805879,0.262711201,0,0.514872183,0.489483213,0.542919284,0.442846932,0.224298607,0,1,0.642942891,0.960482747,0,1,0.658042784,0.678906825,0,1,0.724356829,0.771072984,0,1,1.55706871,0.374844707,0,1,1.408070947,0.376756371,0,1,1.670181991,0.273721548,0,1,1.504313939,0.406441661,0,1,0.980917722,0.350674291,0,1,2.286570833,0.75101623,1,0.238400687,1.691497997,37.43996806,230.5060743,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.053285384,0.243607141,1.1840999,3.898746213,0,6.272707851,18.01549047,9.615654944,26.30903455,19.97590402,17.85401437,2.578646846,41.47425999,101.2429079,211.694743,602.5806757,14.76070012,3.314888914,52.62801836,89.1630116,84.16124186,130.7206704,0.368366612,3.928154585,1.863084037,0.98087369,0,0,52.49851097,10.47116199,10.57111468,14.67578665,49.69937837,145.7744352,56.66790064,5.13293867,4.382042407,11.21326637,5.591841136,15.7928672,0,6.272707851,18.01549047,9.431742944,26.30903455,19.97590402,17.85401437,2.578646846,41.47425999,101.2429079,211.694743,602.5806757,14.76070012,3.314888914,52.62801836,89.1630116,84.16124186,130.7206704,0,0,0.418728571,0.317224268,0.318065164,0.614181713,0.480265649,0.6962854,0.73000986,0.838494552
748,2015-16,24669324.18,297765.9201,29400.72084,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,4.769103426,3.967895325,0.046957166,0.083909221,0.121292774,0.123763871,0.158716336,0.301306575,0.466487348,0,57.80700261,56.08600431,49.27211817,21.84676196,48.59538585,0,0.46056513,0.493162542,0.444699902,0.155627006,0.683847686,0,0.691892064,0.393759806,0.33853527,0.20594908,0.383868351,0,0.620608521,0.405095625,0.672080691,0.582008354,0.386410833,0,1,0.807611964,0.774229566,0,1,0.612990576,0.37642492,0,1,1.743120092,0.408697073,0,1,1.236204437,0.365211473,0,1,1.618771892,0.252045326,0,1,1.090363709,0.322931127,0,1,0.932493571,0.477843404,0,1,0.777787357,0.722738165,0,1,2.517548678,0.714337769,1,0.258973873,2.236020006,45.02798174,193.0091359,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.025954659,0.548825225,2.01454357,4.150842336,0,6.140293581,14.9617701,35.28755033,51.01441434,37.67111982,14.47288402,6.834230441,56.41095664,77.54799687,207.4195391,309.3309081,0.728575065,5.640316329,40.70229789,102.2955175,60.05926299,67.15054463,2.411000742,4.893462698,1.776562528,0.478876221,0,0,73.78660612,9.930897396,9.942758658,18.9279065,32.92786491,60.76712179,46.52856182,6.959091803,5.54640012,3.002533279,8.414418263,31.94968057,0,6.140293581,14.9617701,16.89836876,51.01441434,37.67111982,14.47288402,6.834230441,56.41095664,77.54799687,207.4195391,309.3309081,0.728575065,5.640316329,40.70229789,102.2955175,60.05926299,67.15054463,0,0,0.493115285,0.296619026,0.323151093,0.61892925,1.350420502,0.488734147,0.775507099,0.879886205
749,2015-16,24690221.12,298729.4848,22862.32508,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,4.089381247,4.752570336,0.042281406,0.08249644,0.115105172,0.126317496,0.154523941,0.305446255,0.467691163,0,34.52308967,65.57911401,53.98851061,31.54108557,53.24017965,0,0.636237198,0.308799412,0.343694742,0.236796246,0.740556735,0,0.906112284,0.437193004,0.310030543,0.152777849,0.206351268,0,0.592778677,0.328388524,0.664774609,0.675626166,0.401768573,0,1,1.521132526,0.917520778,0,1,0.640255892,0.495418992,0,1,1.371702499,0.240321819,0,1,1.663389417,0.332045463,0,1,1.481653239,0.469515459,0,1,1.156138431,0.259055249,0,1,1.1210239,0.53822698,0,1,0.862796646,0.399078999,0,1,1.368531361,0.659831238,1,0.298911276,1.937926467,42.62835078,276.151099,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.084757132,0.596231189,1.88785766,2.902438022,0,3.339855537,4.776217585,20.41931616,19.26688671,24.39830773,5.92280888,5.265533012,96.00199396,145.3435553,552.8450828,290.227174,5.839700784,1.770302201,28.92399408,106.7640731,37.62838677,121.0804065,12.70559439,2.772152452,0.746144987,0.793654417,0,0,34.8141571,6.031818386,10.39003672,19.93867086,31.47628978,182.432814,81.14253308,9.714101462,8.93134151,6.726471273,15.6774129,57.18449022,0,3.339855537,3.563750808,16.20588047,19.26688671,24.39830773,5.92280888,5.265533012,96.00199396,145.3435553,552.8450828,290.227174,5.839700784,1.770302201,28.92399408,106.7640731,37.62838677,121.0804065,0,0,0.365250536,0.325443103,0.286814396,0.607526174,0.9291128,0.835479368,0.522256959,0.844498364
750,2015-16,25894416.18,320877.3197,24864.49669,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,3.657420842,3.802760841,0.046259811,0.092809758,0.119435938,0.125350347,0.155324634,0.308064653,0.469578526,0,55.42283154,61.96554486,58.86243405,26.33305218,51.03512553,0,0.530787408,0.457603689,0.552943764,0.061846323,0.638645289,0,0.408076001,0.828311481,0.463308897,0.374904106,0.302293249,0,0.637422755,0.505362238,0.616049449,0.238663842,0.236534633,0,1,0.626338294,0.471989741,0,1,0.71019382,0.535542287,0,1,0.456754199,0.21033172,0,1,1.107748496,0.473433351,0,1,1.000319409,0.360454647,0,1,1.257840335,0.232336373,0,1,0.815843896,0.458516273,0,1,1.446100099,0.444091938,0,1,1.63991338,1.063124011,1,0.194165324,2.211717882,24.12606774,308.4024999,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.043650282,0.232314828,1.016631962,2.961795552,0,3.113437329,9.108293554,21.73833571,61.12591918,26.16799384,19.10239773,4.143110362,81.07167927,114.9352085,202.6720607,962.3772316,20.97091791,5.408538973,20.58940781,90.30551568,48.38288985,123.8205059,16.72348657,2.501404874,1.945796004,0.935216143,0,0,46.62713515,5.68990714,14.89981905,22.66643328,21.85265869,185.9300898,22.19847448,11.84882425,0.824748022,3.717112978,10.08058559,42.35230172,0,3.113437329,9.108293554,20.33004247,61.12591918,26.16799384,19.10239773,4.143110362,81.07167927,114.9352085,202.6720607,962.3772316,20.97091791,5.408538973,16.98107336,90.30551568,48.38288985,123.8205059,0,0,0.39433508,0.338208755,0.331774723,0.655916047,0.820964536,0.527659656,0.585883726,0.868495078
751,2015-16,24647570.6,306697.1571,25104.22309,7.541708543,13.74472362,27.81105528,7.662311558,1.266331658,6.126633166,4.341708543,3.429145729,2.516582915,10.67738693,9.91758794,4.964824121,3.875935362,4.111903146,0.049332898,0.095901299,0.114580142,0.115845636,0.15649268,0.312022249,0.479344958,0,43.64865965,61.84381855,52.28160656,23.06742228,51.619521,0,0.582013515,0.667985363,0.317625582,0.117144331,0.531483439,0,0.807726927,0.737439929,0.240157438,0.345698901,0.413077261,0,0.47361539,0.455548908,0.563748803,0.50192429,0.2153932,0,1,0.810226457,0.916671207,0,1,0.723463385,0.554156266,0,1,1.188287723,0.187886829,0,1,1.566021196,0.275806752,0,1,1.521787459,0.263842613,0,1,0.982403984,0.258594149,0,1,1.039361334,0.489225827,0,1,1.725322311,0.480141505,0,1,1.280526672,0.683426531,1,0.22316295,0.927234156,27.67445077,253.0825076,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.074674477,0.339068502,0.490026828,3.17464395,0,2.185128957,11.00732541,7.592347514,24.45828753,51.42911283,10.03257603,2.358305497,57.48567684,97.89974089,325.8714421,218.7210487,18.1574763,3.404273671,45.9489647,108.3512154,31.02482523,233.859428,18.15496796,2.749174307,2.121068686,0.95963174,0,0,63.12598301,2.233205395,5.031042136,5.203150647,44.84035998,101.8655371,37.36664654,8.485160787,0.708310307,5.149495181,14.56967246,35.04627606,0,2.185128957,11.00732541,7.285857654,24.45828753,51.42911283,10.03257603,2.358305497,57.48567684,97.89974089,325.8714421,218.7210487,18.1574763,3.404273671,32.54612528,108.3512154,31.02482523,233.859428,0,0,0.37963992,0.40073611,0.315962872,0.584727086,0.798011506,0.730058489,0.536359674,0.804452566
