iter,year,data_incidence,data_hospitalizations,data_mortality,data_H1_0,data_H1_5,data_H1_25,data_H1_65,data_H3_0,data_H3_5,data_H3_25,data_H3_65,data_B_0,data_B_5,data_B_25,data_B_65,infectious_period_0,infectious_period_15,proportionHighRisk_0,proportionHighRisk_2,proportionHighRisk_5,proportionHighRisk_19,proportionHighRisk_25,proportionHighRisk_50,proportionHighRisk_65,age_specific_vaccineEfficacyVsInfection_0,age_specific_vaccineEfficacyVsInfection_0.5,age_specific_vaccineEfficacyVsInfection_5,age_specific_vaccineEfficacyVsInfection_18,age_specific_vaccineEfficacyVsInfection_50,vaccineEfficacyVsInfection_all_ages,seasonal_vaccineEfficacy_H1_0,seasonal_vaccineEfficacy_H1_0.5,seasonal_vaccineEfficacy_H1_9,seasonal_vaccineEfficacy_H1_18,seasonal_vaccineEfficacy_H1_50,seasonal_vaccineEfficacy_H1_65,seasonal_vaccineEfficacy_H3_0,seasonal_vaccineEfficacy_H3_0.5,seasonal_vaccineEfficacy_H3_9,seasonal_vaccineEfficacy_H3_18,seasonal_vaccineEfficacy_H3_50,seasonal_vaccineEfficacy_H3_65,seasonal_vaccineEfficacy_B_0,seasonal_vaccineEfficacy_B_0.5,seasonal_vaccineEfficacy_B_9,seasonal_vaccineEfficacy_B_18,seasonal_vaccineEfficacy_B_50,seasonal_vaccineEfficacy_B_65,relative_vaccineEfficacyVsHospitalization_H1_0,relative_vaccineEfficacyVsHospitalization_H1_0.5,relative_vaccineEfficacyVsHospitalization_H1_16,relative_vaccineEfficacyVsHospitalization_H1_65,relative_vaccineEfficacyVsHospitalization_H3_0,relative_vaccineEfficacyVsHospitalization_H3_0.5,relative_vaccineEfficacyVsHospitalization_H3_16,relative_vaccineEfficacyVsHospitalization_H3_65,relative_vaccineEfficacyVsHospitalization_B_0,relative_vaccineEfficacyVsHospitalization_B_0.5,relative_vaccineEfficacyVsHospitalization_B_16,relative_vaccineEfficacyVsHospitalization_B_65,relative_vaccineEfficacyVsDeath_H1_0,relative_vaccineEfficacyVsDeath_H1_0.5,relative_vaccineEfficacyVsDeath_H1_18,relative_vaccineEfficacyVsDeath_H1_65,relative_vaccineEfficacyVsDeath_H3_0,relative_vaccineEfficacyVsDeath_H3_0.5,relative_vaccineEfficacyVsDeath_H3_18,relative_vaccineEfficacyVsDeath_H3_65,relative_vaccineEfficacyVsDeath_B_0,relative_vaccineEfficacyVsDeath_B_0.5,relative_vaccineEfficacyVsDeath_B_18,relative_vaccineEfficacyVsDeath_B_65,relative_highRiskvaccineEfficacyVsDeath_H1_0,relative_highRiskvaccineEfficacyVsDeath_H1_0.5,relative_highRiskvaccineEfficacyVsDeath_H1_18,relative_highRiskvaccineEfficacyVsDeath_H1_65,relative_highRiskvaccineEfficacyVsDeath_H3_0,relative_highRiskvaccineEfficacyVsDeath_H3_0.5,relative_highRiskvaccineEfficacyVsDeath_H3_18,relative_highRiskvaccineEfficacyVsDeath_H3_65,relative_highRiskvaccineEfficacyVsDeath_B_0,relative_highRiskvaccineEfficacyVsDeath_B_0.5,relative_highRiskvaccineEfficacyVsDeath_B_18,relative_highRiskvaccineEfficacyVsDeath_B_65,relative_prob_death_0,relative_prob_death_5,relative_prob_death_18,relative_prob_death_50,relative_prob_death_65,ratio_death_strain_H1_0,ratio_death_strain_H1_5,ratio_death_strain_H1_18,ratio_death_strain_H1_50,ratio_death_strain_H1_65,ratio_death_strain_H1_75,ratio_death_strain_H3_0,ratio_death_strain_H3_5,ratio_death_strain_H3_18,ratio_death_strain_H3_50,ratio_death_strain_H3_65,ratio_death_strain_H3_75,ratio_death_highrisk_H1_0,ratio_death_highrisk_H1_5,ratio_death_highrisk_H1_18,ratio_death_highrisk_H1_50,ratio_death_highrisk_H1_65,ratio_death_highrisk_H1_75,ratio_death_highrisk_H3_0,ratio_death_highrisk_H3_5,ratio_death_highrisk_H3_18,ratio_death_highrisk_H3_50,ratio_death_highrisk_H3_65,ratio_death_highrisk_H3_75,ratio_death_highrisk_B_0,ratio_death_highrisk_B_5,ratio_death_highrisk_B_18,ratio_death_highrisk_B_50,ratio_death_highrisk_B_65,ratio_death_highrisk_B_75,relative_prob_hosp_0,relative_prob_hosp_5,relative_prob_hosp_18,relative_prob_hosp_50,relative_prob_hosp_65,ratio_hosp_highrisk_H1_0,ratio_hosp_highrisk_H1_5,ratio_hosp_highrisk_H1_18,ratio_hosp_highrisk_H1_50,ratio_hosp_highrisk_H1_65,ratio_hosp_highrisk_H1_75,ratio_hosp_highrisk_H3_0,ratio_hosp_highrisk_H3_5,ratio_hosp_highrisk_H3_18,ratio_hosp_highrisk_H3_50,ratio_hosp_highrisk_H3_65,ratio_hosp_highrisk_H3_75,ratio_hosp_highrisk_B_0,ratio_hosp_highrisk_B_5,ratio_hosp_highrisk_B_18,ratio_hosp_highrisk_B_50,ratio_hosp_highrisk_B_65,ratio_hosp_highrisk_B_75,lowRiskhospitalizationRate_H1_0,lowRiskhospitalizationRate_H1_5,lowRiskhospitalizationRate_H1_18,lowRiskhospitalizationRate_H1_50,lowRiskhospitalizationRate_H1_65,lowRiskhospitalizationRate_H1_75,lowRiskhospitalizationRate_H3_0,lowRiskhospitalizationRate_H3_5,lowRiskhospitalizationRate_H3_18,lowRiskhospitalizationRate_H3_50,lowRiskhospitalizationRate_H3_65,lowRiskhospitalizationRate_H3_75,lowRiskhospitalizationRate_B_0,lowRiskhospitalizationRate_B_5,lowRiskhospitalizationRate_B_18,lowRiskhospitalizationRate_B_50,lowRiskhospitalizationRate_B_65,lowRiskhospitalizationRate_B_75,highRiskhospitalizationRate_H1_0,highRiskhospitalizationRate_H1_5,highRiskhospitalizationRate_H1_18,highRiskhospitalizationRate_H1_50,highRiskhospitalizationRate_H1_65,highRiskhospitalizationRate_H1_75,highRiskhospitalizationRate_H3_0,highRiskhospitalizationRate_H3_5,highRiskhospitalizationRate_H3_18,highRiskhospitalizationRate_H3_50,highRiskhospitalizationRate_H3_65,highRiskhospitalizationRate_H3_75,highRiskhospitalizationRate_B_0,highRiskhospitalizationRate_B_5,highRiskhospitalizationRate_B_18,highRiskhospitalizationRate_B_50,highRiskhospitalizationRate_B_65,highRiskhospitalizationRate_B_75,vac_eff_hospitalization,vac_eff_mortality,prob_outpatient_lowrisk_0,prob_outpatient_lowrisk_5,prob_outpatient_lowrisk_18,prob_outpatient_lowrisk_65,prob_outpatient_highrisk_0,prob_outpatient_highrisk_5,prob_outpatient_highrisk_18,prob_outpatient_highrisk_65
857,2013-14,29660512.05,340979.5537,41116.04334,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,3.327097349,4.142460338,0.044299391,0.09105465,0.115375087,0.124617375,0.155429413,0.305018672,0.464677504,0,0.607884631,0.453671697,0.379906154,0.329444684,0.485498546,0,0.455744624,0.410013749,0.61771599,0.665440352,0.712261217,0.507089288,0.254670197,0.096713648,0.410547924,0.063035995,0.144236273,0.167935607,0.327211474,0.120645017,0.144254628,0.459802499,0.424574258,0,1,0.638229478,0.848533291,0,1,0.623777565,0.459401827,0,1,0.326222123,0.528940975,0,1,2.124132926,0.358631143,0,1,2.417070646,0.395579081,0,1,1.265084565,0.315523657,0,1,0.827249579,0.435675647,0,1,1.49189929,0.406656598,0,1,2.31134867,1.240621095,1,0.253388986,3.780575625,44.55240949,311.5685142,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.036981136,0.474592025,1.539912596,2.740340134,0,7.946435208,18.75408688,29.34898411,24.065837,31.5571295,20.51917899,2.741903411,63.84948404,129.2905388,320.0168109,536.7288577,18.22855043,5.368133803,31.0498543,79.40029372,57.0176686,158.110871,15.040434,3.319084468,1.752248347,0.480723722,0,0,65.8037121,14.46453761,6.980581266,14.82535918,41.59147668,112.3674032,62.18723097,6.127952023,5.677879015,7.727319449,3.617275301,49.79476384,0,7.946435208,18.75408688,14.10875287,24.065837,31.5571295,20.51917899,2.741903411,63.84948404,129.2905388,320.0168109,536.7288577,18.22855043,5.368133803,31.0498543,79.40029372,57.0176686,158.110871,0,0,0.530974258,0.33081216,0.320917593,0.613187978,1.322159467,0.762074913,0.749052858,0.820196955
858,2013-14,31663571.55,362365.8992,44045.30235,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,3.69190443,4.799330534,0.03551676,0.092532597,0.112121976,0.12963005,0.157171924,0.308800959,0.462846272,0,0.601160135,0.453781689,0.4098041,0.344392117,0.494901073,0,0.329168175,0.577824549,0.572349271,0.582210325,0.620713454,0.38716616,0.186760404,0.389035056,0.102093709,0.088484896,0.260770371,0.285475961,0.42684481,0.216007473,0.434005339,0.272549763,0.35214171,0,1,0.904968988,0.713820598,0,1,0.739698376,0.775270737,0,1,0.719015593,0.429922866,0,1,1.534473995,0.363851329,0,1,1.33146356,0.574415923,0,1,0.999218882,0.239933326,0,1,1.409210874,0.560468503,0,1,1.579383077,0.445735608,0,1,4.192232851,1.021229565,1,0.214054042,4.041880854,29.03238449,224.1311578,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.040345755,0.215884928,0.599008306,7.637146802,0,1.458050361,10.75223133,39.14527849,51.09029585,20.25220546,4.584763797,3.802779142,53.90641066,146.531549,393.4988672,195.5387813,8.039532518,4.607103352,42.23482164,112.8959887,39.05310571,266.6986742,3.044669569,2.142367023,2.38772036,0.502346202,0,0,90.57090964,6.01808585,8.233896036,12.59111162,61.4185018,172.9881165,56.06907569,10.1809663,6.194948971,7.973511043,5.783126318,25.87710969,0,1.458050361,10.75223133,19.66448198,51.09029585,20.25220546,4.584763797,3.802779142,53.90641066,146.531549,393.4988672,195.5387813,8.039532518,4.607103352,42.23482164,112.8959887,39.05310571,266.6986742,0,0,0.295842164,0.416693891,0.317944489,0.571753933,1.123819033,0.586212046,0.52665699,0.623238349
859,2013-14,30935900.73,374334.1632,40759.09872,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,2.500649653,3.638697654,0.037060935,0.080706332,0.117269237,0.131776015,0.159502589,0.307708717,0.473646437,0,0.591188728,0.455580691,0.396594662,0.320834746,0.507608574,0,0.503489373,0.66038654,0.494043282,0.699769631,0.540831693,0.302371693,0.227002522,0.409453518,0.42209188,0.256465912,0.138254181,0.206534823,0.101633883,0.551473824,0.273373779,0.453713221,0.373112467,0,1,0.774983405,0.649508159,0,1,0.690384886,0.71411849,0,1,0.758280666,0.179135261,0,1,1.479384667,0.254765135,0,1,1.913620746,0.318822855,0,1,1.15609694,0.299842074,0,1,1.594451076,0.515994848,0,1,0.832603861,0.472314635,0,1,1.915071589,0.619257626,1,0.212198343,1.565776822,23.72446708,278.7581073,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.030595413,0.147935564,1.55128029,4.265064804,0,3.201733855,6.231376464,23.02580789,7.861554598,39.25001789,8.781228918,3.646425536,72.20523583,212.6607422,309.9544587,632.2805383,9.156174097,3.244596795,29.64964891,27.75950576,49.63657288,214.2303936,9.347261597,2.946116516,0.864706564,0.551274904,0,0,98.55204263,7.177355453,12.03623795,17.24566354,31.57741984,167.0036971,25.47243952,5.794386094,6.106055705,9.064418265,2.46272038,42.07705361,0,3.201733855,5.388312129,12.69355004,7.861554598,39.25001789,8.781228918,3.646425536,72.20523583,212.6607422,309.9544587,632.2805383,9.156174097,3.244596795,29.64964891,27.75950576,49.63657288,214.2303936,0,0,0.489427498,0.369607047,0.323668095,0.63250409,1.08857809,0.690627366,0.59044839,0.8879991
860,2013-14,28789134.61,356641.9056,47213.12817,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,4.522189313,4.042230093,0.044752507,0.090212796,0.119323442,0.111142215,0.157349249,0.30690652,0.46838861,0,0.615137726,0.452750407,0.401063608,0.334664334,0.494189382,0,0.45085258,0.494518446,0.549866278,0.61412956,0.593583018,0.183197613,0.157381827,0.319798159,0.187033908,0.198285895,0.302610409,0.187403863,0.264640651,0.296765871,0.13502101,0.39403025,0.351209746,0,1,0.675212562,1.028974116,0,1,0.817037602,0.403095854,0,1,1.173520601,0.182353459,0,1,1.583898628,0.344138135,0,1,1.56873042,0.439106789,0,1,1.666172131,0.29696418,0,1,1.547526819,0.511512527,0,1,1.41665412,0.547703936,0,1,3.948589717,0.598155683,1,0.324337254,1.254290675,32.54406129,241.8084614,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.032511903,0.162337638,1.098714526,6.453550819,0,4.261685271,18.7404981,25.9713257,25.61190004,52.00860791,12.3450583,3.010461443,30.07361182,35.91822614,363.2579198,857.6309465,6.036803072,3.48154501,28.56265898,102.8690546,42.35149386,272.5346863,17.46116957,5.073678742,0.788716519,0.595889583,0,0,57.11354129,11.1070027,9.668634147,21.80423428,56.88889766,27.23167871,43.88033398,7.027538915,8.304496087,3.10131791,6.588904843,12.9575133,0,4.261685271,14.78094043,15.47604245,25.61190004,52.00860791,12.3450583,3.010461443,30.07361182,35.91822614,363.2579198,857.6309465,6.036803072,3.48154501,28.56265898,102.8690546,42.35149386,272.5346863,0,0,0.575460622,0.291718587,0.301613738,0.617423731,1.386647527,0.682437121,0.431345643,0.700614526
861,2013-14,30177336.54,371200.4476,39765.01349,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,3.746025976,4.735919475,0.037724085,0.082687459,0.124267165,0.119542368,0.151700545,0.300518449,0.462825924,0,0.597746002,0.448259036,0.40302082,0.330160603,0.485805432,0,0.493662829,0.473820924,0.466080784,0.653757726,0.365699001,0.193250278,0.069561977,0.271676939,0.139912484,0.031497788,0.246303084,0.2197344,0.225185385,0.332043451,0.12953705,0.348450045,0.326979796,0,1,0.882032808,1.268242087,0,1,1.206614843,0.54250815,0,1,0.761041161,0.57105788,0,1,1.082730418,0.347834695,0,1,1.419554119,0.353513162,0,1,1.624697699,0.339169425,0,1,1.285960223,0.484586393,0,1,0.807394199,0.417757676,0,1,2.513592183,0.770605307,1,0.24835686,1.71598753,23.89841479,403.421223,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.062461037,0.596967309,1.25443224,2.584558208,0,6.421338749,8.450047723,31.24679996,33.8752983,58.79701375,17.92278837,3.918032624,68.25233455,106.4072757,183.6651319,1074.091786,20.41554682,5.350613512,44.5106628,65.20636365,70.38103424,164.9874411,6.856714928,5.751331581,1.668328766,0.696393902,0,0,36.38669727,10.40770584,12.05356959,22.13204926,58.91413176,185.4879939,44.25730708,2.547246774,3.807252503,5.519924433,11.2543712,29.7734089,0,6.421338749,8.450047723,21.76008095,33.8752983,58.79701375,17.92278837,3.918032624,68.25233455,106.4072757,183.6651319,1074.091786,20.41554682,5.350613512,44.5106628,65.20636365,70.38103424,164.9874411,0,0,0.564756296,0.336923638,0.313189732,0.614173718,0.98328218,0.743234355,0.590707174,0.889677792
862,2013-14,28877174.34,345795.1943,40386.46011,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,3.868884468,3.530889576,0.039378258,0.087968443,0.118406726,0.126144952,0.154226439,0.313043538,0.474869488,0,0.60013976,0.465076367,0.390642831,0.33595908,0.476047324,0,0.387969193,0.706277859,0.612617392,0.62673879,0.612893071,0.057774573,0.059474105,0.345281009,0.216071944,0.200458941,0.279341786,0.292808202,0.330665308,0.100217732,0.395684628,0.359854261,0.535978618,0,1,1.262271859,0.964923603,0,1,0.725112514,0.378247641,0,1,1.624182876,0.73148896,0,1,1.298161348,0.373318697,0,1,1.926719725,0.290850315,0,1,1.051166401,0.372630208,0,1,1.391897484,0.473837465,0,1,1.31917195,0.519142623,0,1,2.784634312,1.039982823,1,0.187215436,1.122771279,33.36310553,240.2988788,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.049080293,0.251532878,1.013124279,2.589007106,0,3.820589989,9.948110302,25.94364237,45.42316089,79.9307139,4.288191501,2.157682762,46.76017278,259.2689903,176.9411811,732.8707893,4.922382139,3.718341353,51.02702316,69.02898329,75.74067897,183.4573837,7.099030338,3.41668557,1.151838106,0.854498811,0,0,43.51417422,11.49447163,3.156602542,21.14458104,22.46035475,113.2780802,13.96903188,6.817594852,4.83992107,6.189110569,14.94833917,52.40509465,0,3.820589989,9.948110302,22.16881155,45.42316089,79.9307139,4.288191501,2.157682762,46.76017278,259.2689903,176.9411811,732.8707893,4.922382139,3.718341353,51.02702316,69.02898329,75.74067897,183.4573837,0,0,0.307858447,0.274335458,0.303090036,0.589578396,0.909308602,0.746097459,0.547503924,0.872651559
863,2013-14,30668930.01,335869.1212,49007.45857,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,3.887546436,3.441354342,0.045649339,0.084502753,0.111966607,0.125233268,0.159688172,0.304645549,0.472414232,0,0.600023917,0.472496334,0.386246257,0.353624559,0.486415729,0,0.524863482,0.590611393,0.53554906,0.567966281,0.469801573,0.172335445,0.410380329,0.23715083,0.130675817,0.197919471,0.241004957,0.399170775,0.170503054,0.149337541,0.344221272,0.255551257,0.315568588,0,1,0.483451849,0.780415185,0,1,0.666119548,0.283330719,0,1,0.468256472,0.533294957,0,1,1.260341654,0.368209754,0,1,1.236252018,0.253408745,0,1,0.963948135,0.288857476,0,1,1.310484072,0.539791107,0,1,1.283967925,0.46022184,0,1,2.321877245,0.84371253,1,0.177389878,2.087823491,25.50934197,362.3159833,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.039953265,0.269342663,2.002750508,1.662845721,0,5.326512627,18.9495015,46.90639824,29.85127169,17.24224527,16.18190309,4.942714978,81.02591075,119.0532324,250.7272725,165.7728185,14.76232465,2.915198356,17.46723702,90.74433233,45.48277845,169.8615549,13.96912121,6.617854597,1.538900729,0.550921784,0,0,78.1512222,11.43336433,2.233199867,6.631505957,18.65418526,42.34246591,31.33293121,7.563724616,10.02283829,7.683586523,11.66427524,42.578681,0,5.326512627,18.9495015,25.84175659,29.85127169,17.24224527,16.18190309,4.942714978,81.02591075,119.0532324,250.7272725,165.7728185,14.76232465,2.915198356,17.46723702,90.74433233,45.48277845,169.8615549,0,0,0.336119492,0.396776171,0.292240808,0.582496715,0.845462235,0.82691248,0.944672958,0.870530749
864,2013-14,29995586.39,336151.2266,38087.04046,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,3.049096583,3.808322555,0.041417185,0.07989005,0.113024144,0.134999385,0.15260002,0.311663575,0.462764406,0,0.606835563,0.455493064,0.386568045,0.315809881,0.501039283,0,0.554053464,0.527849025,0.538957727,0.737304283,0.62697775,0.130587797,0.022185335,0.442375118,0.135923177,0.469883227,0.436329946,0.345930784,0.298783586,0.372126544,0.371571458,0.279873391,0.169994481,0,1,1.670650415,1.302508339,0,1,0.765770564,0.562439667,0,1,1.024045853,0.35392558,0,1,1.69537938,0.233238036,0,1,1.4276332,0.378422575,0,1,1.126098181,0.343540642,0,1,1.47137847,0.47679562,0,1,1.147424747,0.43263028,0,1,3.093041658,0.869014797,1,0.223247514,1.132959347,35.65889017,303.1034539,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.022879539,0.159570413,2.17977743,5.085919967,0,4.078024828,32.13288772,43.66710275,35.75215379,40.87636148,13.28819959,3.976751968,66.55691435,191.5127474,442.729455,923.8749082,4.985909798,4.342819083,14.98364339,85.82226766,50.82701615,236.4490938,9.382152884,4.17051627,0.258941247,0.449859516,0,0,32.03155966,8.266436856,11.48243621,20.06239766,48.61620829,185.5997438,66.87018141,11.37093221,5.705711396,9.37162647,14.098582,50.65275212,0,4.078024828,8.320530019,19.64406169,35.75215379,40.87636148,13.28819959,3.976751968,66.55691435,191.5127474,442.729455,923.8749082,4.985909798,4.342819083,14.98364339,85.82226766,50.82701615,236.4490938,0,0,0.513178292,0.346518037,0.320093839,0.632740136,0.848482462,0.580797628,0.694383617,0.75923721
865,2013-14,29624719.22,345743.4893,39739.3297,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,3.963226789,3.866739546,0.033466276,0.091784261,0.117888876,0.135691688,0.15429953,0.310426609,0.473438832,0,0.600310284,0.459887935,0.380740111,0.343543957,0.503502177,0,0.495444559,0.305441486,0.550512035,0.577893297,0.687026355,0.417289563,0.298770929,0.210831197,0.21397804,0.200806286,0.307656489,0.422928286,0.233271777,0.138704262,0.422495349,0.146485834,0.225828218,0,1,0.7623066,0.819032175,0,1,0.511639645,0.38800472,0,1,0.320477707,0.373596629,0,1,1.290819235,0.393565447,0,1,1.288374328,0.299013898,0,1,1.075392444,0.23878298,0,1,0.927951941,0.36139,0,1,1.733659854,0.459642893,0,1,1.669373069,0.96905035,1,0.203670737,2.169932526,32.76172121,422.455852,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.029407593,0.18904768,0.586161886,2.298190465,0,1.037647441,19.62107346,36.40558761,18.68955912,39.55715178,7.097634454,5.919641971,52.57489719,228.4675729,291.9767813,427.8137713,8.987788667,2.183422896,36.07256942,95.64199176,85.79637083,138.3062287,9.706100568,2.826519844,1.157093577,0.803097184,0,0,73.55856781,9.144084465,12.09593848,30.26542459,65.66969012,150.4959467,37.11335055,2.641656615,6.635689139,5.030796961,12.0048483,42.31689,0,1.037647441,19.62107346,29.2372249,18.68955912,39.55715178,7.097634454,5.919641971,52.57489719,228.4675729,291.9767813,427.8137713,8.987788667,2.183422896,36.07256942,95.64199176,85.79637083,138.3062287,0,0,0.329935714,0.422808451,0.324255818,0.608470369,0.885999087,1.05957179,0.751960498,0.77866623
866,2013-14,31927443.24,337781.8258,42471.8245,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,3.969838476,4.587632321,0.035754963,0.088751112,0.118129358,0.123643052,0.163529868,0.309093034,0.471830707,0,0.594268185,0.473991296,0.391400219,0.324026292,0.491312435,0,0.558308834,0.339832608,0.480185207,0.577361306,0.309706599,0.280948665,0.232643347,0.514137717,0.250672507,0.142101485,0.5118827,0.238379952,0.220446527,0.2725031,0.23447477,0.243704878,0.368124249,0,1,1.360422412,0.593624872,0,1,0.609344468,0.651079775,0,1,0.820390049,0.74263312,0,1,1.521789859,0.384686843,0,1,1.153264373,0.652212339,0,1,1.135831755,0.337539498,0,1,2.089191865,0.482063469,0,1,1.489317528,0.529418255,0,1,1.436704149,0.612312966,1,0.169928877,2.817875599,35.65370286,155.0550116,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.031635091,0.263535164,0.703107771,2.91334999,0,4.604885964,3.177756068,10.08821262,36.30279085,29.75143449,3.622654703,0.962194767,90.14162359,162.6196536,169.7579485,615.8968948,9.169861517,4.770058246,35.79843707,50.97856346,29.33587483,237.3197751,13.74963487,5.992226769,0.8293646,0.405888326,0,0,94.29622143,8.514866344,10.45528603,29.2078561,55.1791005,93.92366584,19.23200436,12.42056495,4.568062683,6.340709506,9.172324948,33.86105707,0,4.604885964,2.63551839,4.094687736,36.30279085,29.75143449,3.622654703,0.962194767,90.14162359,162.6196536,169.7579485,615.8968948,9.169861517,4.770058246,35.79843707,50.97856346,29.33587483,237.3197751,0,0,0.343300644,0.374977483,0.283456214,0.5981045,1.070896443,0.553876426,0.385395133,0.92179775
