iter,year,data_incidence,data_hospitalizations,data_mortality,data_H1_0,data_H1_5,data_H1_25,data_H1_65,data_H3_0,data_H3_5,data_H3_25,data_H3_65,data_B_0,data_B_5,data_B_25,data_B_65,infectious_period_0,infectious_period_15,proportionHighRisk_0,proportionHighRisk_2,proportionHighRisk_5,proportionHighRisk_19,proportionHighRisk_25,proportionHighRisk_50,proportionHighRisk_65,age_specific_vaccineEfficacyVsInfection_0,age_specific_vaccineEfficacyVsInfection_0.5,age_specific_vaccineEfficacyVsInfection_5,age_specific_vaccineEfficacyVsInfection_18,age_specific_vaccineEfficacyVsInfection_50,vaccineEfficacyVsInfection_all_ages,seasonal_vaccineEfficacy_H1_0,seasonal_vaccineEfficacy_H1_0.5,seasonal_vaccineEfficacy_H1_9,seasonal_vaccineEfficacy_H1_18,seasonal_vaccineEfficacy_H1_50,seasonal_vaccineEfficacy_H1_65,seasonal_vaccineEfficacy_H3_0,seasonal_vaccineEfficacy_H3_0.5,seasonal_vaccineEfficacy_H3_9,seasonal_vaccineEfficacy_H3_18,seasonal_vaccineEfficacy_H3_50,seasonal_vaccineEfficacy_H3_65,seasonal_vaccineEfficacy_B_0,seasonal_vaccineEfficacy_B_0.5,seasonal_vaccineEfficacy_B_9,seasonal_vaccineEfficacy_B_18,seasonal_vaccineEfficacy_B_50,seasonal_vaccineEfficacy_B_65,relative_vaccineEfficacyVsHospitalization_H1_0,relative_vaccineEfficacyVsHospitalization_H1_0.5,relative_vaccineEfficacyVsHospitalization_H1_16,relative_vaccineEfficacyVsHospitalization_H1_65,relative_vaccineEfficacyVsHospitalization_H3_0,relative_vaccineEfficacyVsHospitalization_H3_0.5,relative_vaccineEfficacyVsHospitalization_H3_16,relative_vaccineEfficacyVsHospitalization_H3_65,relative_vaccineEfficacyVsHospitalization_B_0,relative_vaccineEfficacyVsHospitalization_B_0.5,relative_vaccineEfficacyVsHospitalization_B_16,relative_vaccineEfficacyVsHospitalization_B_65,relative_vaccineEfficacyVsDeath_H1_0,relative_vaccineEfficacyVsDeath_H1_0.5,relative_vaccineEfficacyVsDeath_H1_18,relative_vaccineEfficacyVsDeath_H1_65,relative_vaccineEfficacyVsDeath_H3_0,relative_vaccineEfficacyVsDeath_H3_0.5,relative_vaccineEfficacyVsDeath_H3_18,relative_vaccineEfficacyVsDeath_H3_65,relative_vaccineEfficacyVsDeath_B_0,relative_vaccineEfficacyVsDeath_B_0.5,relative_vaccineEfficacyVsDeath_B_18,relative_vaccineEfficacyVsDeath_B_65,relative_highRiskvaccineEfficacyVsDeath_H1_0,relative_highRiskvaccineEfficacyVsDeath_H1_0.5,relative_highRiskvaccineEfficacyVsDeath_H1_18,relative_highRiskvaccineEfficacyVsDeath_H1_65,relative_highRiskvaccineEfficacyVsDeath_H3_0,relative_highRiskvaccineEfficacyVsDeath_H3_0.5,relative_highRiskvaccineEfficacyVsDeath_H3_18,relative_highRiskvaccineEfficacyVsDeath_H3_65,relative_highRiskvaccineEfficacyVsDeath_B_0,relative_highRiskvaccineEfficacyVsDeath_B_0.5,relative_highRiskvaccineEfficacyVsDeath_B_18,relative_highRiskvaccineEfficacyVsDeath_B_65,relative_prob_death_0,relative_prob_death_5,relative_prob_death_18,relative_prob_death_50,relative_prob_death_65,ratio_death_strain_H1_0,ratio_death_strain_H1_5,ratio_death_strain_H1_18,ratio_death_strain_H1_50,ratio_death_strain_H1_65,ratio_death_strain_H1_75,ratio_death_strain_H3_0,ratio_death_strain_H3_5,ratio_death_strain_H3_18,ratio_death_strain_H3_50,ratio_death_strain_H3_65,ratio_death_strain_H3_75,ratio_death_highrisk_H1_0,ratio_death_highrisk_H1_5,ratio_death_highrisk_H1_18,ratio_death_highrisk_H1_50,ratio_death_highrisk_H1_65,ratio_death_highrisk_H1_75,ratio_death_highrisk_H3_0,ratio_death_highrisk_H3_5,ratio_death_highrisk_H3_18,ratio_death_highrisk_H3_50,ratio_death_highrisk_H3_65,ratio_death_highrisk_H3_75,ratio_death_highrisk_B_0,ratio_death_highrisk_B_5,ratio_death_highrisk_B_18,ratio_death_highrisk_B_50,ratio_death_highrisk_B_65,ratio_death_highrisk_B_75,relative_prob_hosp_0,relative_prob_hosp_5,relative_prob_hosp_18,relative_prob_hosp_50,relative_prob_hosp_65,ratio_hosp_highrisk_H1_0,ratio_hosp_highrisk_H1_5,ratio_hosp_highrisk_H1_18,ratio_hosp_highrisk_H1_50,ratio_hosp_highrisk_H1_65,ratio_hosp_highrisk_H1_75,ratio_hosp_highrisk_H3_0,ratio_hosp_highrisk_H3_5,ratio_hosp_highrisk_H3_18,ratio_hosp_highrisk_H3_50,ratio_hosp_highrisk_H3_65,ratio_hosp_highrisk_H3_75,ratio_hosp_highrisk_B_0,ratio_hosp_highrisk_B_5,ratio_hosp_highrisk_B_18,ratio_hosp_highrisk_B_50,ratio_hosp_highrisk_B_65,ratio_hosp_highrisk_B_75,lowRiskhospitalizationRate_H1_0,lowRiskhospitalizationRate_H1_5,lowRiskhospitalizationRate_H1_18,lowRiskhospitalizationRate_H1_50,lowRiskhospitalizationRate_H1_65,lowRiskhospitalizationRate_H1_75,lowRiskhospitalizationRate_H3_0,lowRiskhospitalizationRate_H3_5,lowRiskhospitalizationRate_H3_18,lowRiskhospitalizationRate_H3_50,lowRiskhospitalizationRate_H3_65,lowRiskhospitalizationRate_H3_75,lowRiskhospitalizationRate_B_0,lowRiskhospitalizationRate_B_5,lowRiskhospitalizationRate_B_18,lowRiskhospitalizationRate_B_50,lowRiskhospitalizationRate_B_65,lowRiskhospitalizationRate_B_75,highRiskhospitalizationRate_H1_0,highRiskhospitalizationRate_H1_5,highRiskhospitalizationRate_H1_18,highRiskhospitalizationRate_H1_50,highRiskhospitalizationRate_H1_65,highRiskhospitalizationRate_H1_75,highRiskhospitalizationRate_H3_0,highRiskhospitalizationRate_H3_5,highRiskhospitalizationRate_H3_18,highRiskhospitalizationRate_H3_50,highRiskhospitalizationRate_H3_65,highRiskhospitalizationRate_H3_75,highRiskhospitalizationRate_B_0,highRiskhospitalizationRate_B_5,highRiskhospitalizationRate_B_18,highRiskhospitalizationRate_B_50,highRiskhospitalizationRate_B_65,highRiskhospitalizationRate_B_75,vac_eff_hospitalization,vac_eff_mortality,prob_outpatient_lowrisk_0,prob_outpatient_lowrisk_5,prob_outpatient_lowrisk_18,prob_outpatient_lowrisk_65,prob_outpatient_highrisk_0,prob_outpatient_highrisk_5,prob_outpatient_highrisk_18,prob_outpatient_highrisk_65
839,2014-15,32193117.57,581513.3063,51616.12084,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,4.437298496,4.342027641,0.039466586,0.086995029,0.114803025,0.131731731,0.156290848,0.309364577,0.467799921,0,0.600628965,0.456392041,0.404561241,0.329685888,0.482025296,0,0,0,0,0,0,0,0.049356045,0.259721698,0.208022404,0.100638143,0.123142408,0,0.45170654,0.727011392,0.610895896,0.396860565,0.73063255,0,1,0.97249677,0.473192483,0,1,0.451750392,0.36607827,0,1,0.621645383,0.35926673,0,1,1.339256221,0.247621541,0,1,1.709613476,0.398686757,0,1,1.350914165,0.2726978,0,1,0.925752561,0.430608849,0,1,1.644434464,0.482289345,0,1,2.040565576,1.000712863,1,0.228590529,1.551113795,23.15251322,269.9281931,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.048046114,0.633846251,1.202282901,2.159445704,0,2.085734801,17.1309671,15.82709965,29.48887466,9.681449507,19.35729676,6.440281957,27.03053562,260.7491267,201.7671426,414.4957403,13.61504457,1.756624006,35.74090659,73.73785223,24.41956761,161.1567759,3.490460594,3.255320179,1.354812106,0.926009351,0,0,79.71901842,4.403556581,15.42663449,7.37766679,29.18963492,165.4850493,66.37704102,10.08062952,4.435097912,7.092889011,6.023889402,25.58838074,0,2.085734801,17.1309671,14.65604227,29.48887466,9.681449507,19.35729676,6.440281957,27.03053562,260.7491267,201.7671426,414.4957403,13.61504457,1.756624006,35.74090659,73.73785223,24.41956761,161.1567759,0,0,0.413948533,0.297250711,0.3018946,0.650143552,1.111408851,0.920100132,0.692280353,0.868674675
840,2014-15,29791635.41,610025.2476,59713.78163,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,3.907769837,3.92525126,0.036533678,0.084037893,0.116416984,0.119117625,0.154215343,0.3032893,0.471586226,0,0.58924582,0.455748506,0.383693217,0.322635456,0.490885747,0,0,0,0,0,0,0,0.187477284,0.045254745,0.040104048,0.225354912,0.250917219,0,0.304592742,0.738561618,0.474457904,0.101072417,0.836580102,0,1,1.81651449,0.639114476,0,1,0.636517204,0.542920813,0,1,0.838552191,0.972503319,0,1,1.718450719,0.380500913,0,1,1.224468445,0.453718939,0,1,1.118575035,0.191530652,0,1,1.207935395,0.55245798,0,1,1.22290119,0.632062003,0,1,3.042247099,0.553029645,1,0.33876009,1.381337041,43.51489036,248.861368,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.038390151,0.772572873,1.662657144,5.162013497,0,7.330071347,23.26174812,7.537527452,31.87765754,18.61992012,5.147801822,3.239906107,42.33835761,137.36147,159.2916277,575.5936644,14.89730262,2.951465183,36.35610107,75.6615666,38.56996154,151.265266,8.300821125,6.656124858,0.931348433,0.777945837,0,0,82.92692031,4.874690641,4.771628291,12.29355394,22.0366852,174.9382166,37.01322445,4.732892831,4.437398822,5.941721674,8.315969272,46.48783776,0,7.330071347,21.66479266,5.863788103,31.87765754,18.61992012,5.147801822,3.239906107,42.33835761,137.36147,159.2916277,575.5936644,14.89730262,2.951465183,36.35610107,75.6615666,38.56996154,151.265266,0,0,0.362983521,0.3241799,0.321388816,0.594629181,0.359784652,0.338369312,0.661505452,0.870418902
841,2014-15,32608021.48,580628.9119,53166.65062,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,3.882717245,4.051687466,0.047899096,0.094896876,0.116261008,0.134456581,0.158375134,0.305906454,0.465512118,0,0.582850362,0.468776409,0.37737622,0.336002088,0.492876159,0,0,0,0,0,0,0,0.123697749,0.229738427,0.117948551,0.171960046,0.315308721,0,0.371012514,0.821831871,0.43475877,0.259081911,0.671126162,0,1,1.185977746,0.790490896,0,1,0.57519319,0.446119273,0,1,0.756685719,0.230663345,0,1,1.392017938,0.570792776,0,1,1.299509198,0.428421132,0,1,1.084364425,0.242590128,0,1,1.126104675,0.577554649,0,1,1.37148129,0.456432166,0,1,1.739940303,0.485159729,1,0.257747777,2.210539872,45.00665788,82.01007147,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.058797659,0.378415734,0.937153131,2.63063298,0,7.137366091,28.59096122,22.73843726,19.21690987,39.3289527,18.15953038,2.982434221,45.87734669,72.67458433,268.6349492,313.4021975,1.742835638,3.218350913,20.77640671,92.71387225,55.49126432,266.1190673,8.3537606,3.942784448,0.76920741,0.867689424,0,0,95.14375324,5.558026834,11.4454308,20.98240425,28.35399394,167.0746988,34.67074201,6.189860956,6.758542942,3.22080108,6.244997147,70.93046136,0,7.137366091,21.99237924,19.72990154,19.21690987,39.3289527,18.15953038,2.982434221,45.87734669,72.67458433,268.6349492,313.4021975,1.742835638,3.218350913,20.77640671,92.71387225,55.49126432,266.1190673,0,0,0.254121201,0.333476106,0.309539097,0.599013885,0.631305597,0.882203244,0.597431141,0.775847165
842,2014-15,30974024.22,573885.0313,51830.49954,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,4.229403283,4.117175482,0.03691689,0.091172627,0.118245037,0.126970025,0.158139511,0.306947271,0.471879376,0,0.57317082,0.447476871,0.399268472,0.317984929,0.480085224,0,0,0,0,0,0,0,0.163607,0.192734623,0.099559871,0.287533344,0.2206588,0,0.551853163,0.636406446,0.521790952,0.218127351,0.584061442,0,1,1.785630961,0.884552447,0,1,0.709045236,0.589326555,0,1,0.733812119,0.354290363,0,1,1.179456453,0.349834796,0,1,1.251293739,0.474605251,0,1,1.273934317,0.334884669,0,1,0.934346494,0.436894319,0,1,1.198840526,0.506918436,0,1,3.297266144,1.040257985,1,0.215540149,2.271660273,33.09904299,306.5886512,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.04777148,0.314799987,1.201419572,3.025373665,0,5.952165486,19.84050234,17.18774446,13.4971951,41.35372003,5.574409474,3.502615556,43.99091982,184.1088003,121.9298803,258.9445996,4.375696535,0.818893611,19.53691743,69.30063506,78.13111319,171.6049248,8.144404876,7.408781332,1.37941558,0.577300158,0,0,123.0675384,8.980035345,12.25072933,14.52648594,37.97177502,181.7318465,62.2780168,6.638598888,9.188596457,8.420083863,10.95575481,31.92657362,0,5.952165486,19.84050234,9.922487585,13.4971951,41.35372003,5.574409474,3.502615556,43.99091982,184.1088003,121.9298803,258.9445996,4.375696535,0.818893611,19.53691743,69.30063506,78.13111319,171.6049248,0,0,0.685636268,0.317607332,0.309442479,0.584505644,0.927957845,0.744415519,0.559569086,0.941741801
843,2014-15,31138305.16,551855.4948,49713.98225,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,4.063174788,3.295124428,0.042042243,0.088695299,0.109543282,0.120728243,0.160199401,0.313384001,0.470555257,0,0.614067495,0.452138312,0.397774393,0.333386162,0.499277975,0,0,0,0,0,0,0,0.078074023,0.02832849,0.143900755,0.172103912,0.346201802,0,0.373801253,0.70808492,0.422064552,0.227378895,0.656853346,0,1,0.748285523,0.83096045,0,1,0.551569848,0.377711983,0,1,0.227164119,0.415087579,0,1,1.402439665,0.354791716,0,1,1.285831593,0.638732998,0,1,1.143833271,0.310417247,0,1,1.214438465,0.702511852,0,1,1.066709015,0.412578701,0,1,1.961281744,0.680254704,1,0.256434267,1.801131836,30.45069139,205.1238714,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.068963111,0.116327031,1.739887937,6.448407939,0,6.638234679,6.393353836,6.144541019,12.96003022,2.559200357,6.647987561,1.975407204,65.07493229,245.3970993,493.3306751,278.9798171,14.84556263,1.264583266,21.65220936,81.05415806,58.44846303,129.8770706,14.21858106,2.217352617,1.754062483,0.735993437,0,0,71.38878655,10.01184552,15.30018328,25.99090229,42.91448918,109.4007819,58.0053959,2.148061773,5.392869299,14.73417005,12.18089377,45.74685023,0,6.638234679,6.393353836,4.522341861,12.96003022,2.559200357,6.647987561,1.975407204,65.07493229,245.3970993,493.3306751,278.9798171,14.84556263,1.264583266,21.65220936,81.05415806,58.44846303,129.8770706,0,0,0.412083261,0.314106705,0.320120961,0.620201339,1.043188883,0.384790146,0.726424643,0.85942877
844,2014-15,31417725.33,623176.4044,56652.38279,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,3.412763147,3.865105897,0.043342504,0.080448713,0.118450501,0.113996602,0.157407341,0.302043748,0.469184543,0,0.592384155,0.45035495,0.371093513,0.333638561,0.492025502,0,0,0,0,0,0,0,0.282532966,0.036982183,0.054251207,0.082984166,0.186641149,0,0.583515994,0.776346778,0.623808481,0.365388755,0.692026563,0,1,0.532472401,0.590695344,0,1,0.859124516,0.375087739,0,1,1.038203867,0.424285139,0,1,1.391661034,0.223440398,0,1,1.686025322,0.31485684,0,1,1.0718879,0.247721674,0,1,1.457599836,0.470977811,0,1,0.946348989,0.48150416,0,1,1.993016178,1.224397659,1,0.213967931,2.177850654,54.26062457,402.9335033,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.03106999,0.286039468,1.092243058,2.194365458,0,4.597578403,15.01783785,17.47028771,11.48325029,50.61633871,18.64055335,3.007352831,48.3316493,169.2574111,399.8232548,784.4213438,15.44300687,1.411288486,47.90689197,54.72650282,50.89321871,253.165962,11.07030785,1.583560384,2.02850367,0.571763784,0,0,96.69025701,3.483451666,10.39219655,11.43909939,24.04811651,118.1736637,57.62400197,14.4330783,7.901759894,5.035531565,4.629325509,22.90421872,0,4.597578403,15.01783785,9.988877799,11.48325029,50.61633871,18.64055335,3.007352831,48.3316493,169.2574111,399.8232548,784.4213438,15.44300687,1.411288486,47.90689197,54.72650282,50.89321871,253.165962,0,0,0.413579159,0.33609395,0.313758753,0.616167362,0.914041089,0.581328044,0.501791757,0.832729084
845,2014-15,31434823.51,578821.9972,49735.40245,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,3.480036982,3.794951978,0.042281842,0.083341624,0.115112166,0.129004672,0.157106108,0.307118427,0.46839811,0,0.600283788,0.472814464,0.370982127,0.3433021,0.48678603,0,0,0,0,0,0,0,0.094085258,0.068671794,0.092790218,0.160443377,0.091324665,0,0.201236732,0.762419939,0.455091106,0.180986234,0.847353975,0,1,1.047159816,1.112514951,0,1,0.603880446,0.396722428,0,1,0.669972533,0.698135337,0,1,1.283852725,0.514036201,0,1,1.40312406,0.717012537,0,1,1.385332298,0.383638342,0,1,1.366977158,0.488264491,0,1,1.520886168,0.38229675,0,1,1.752676706,0.63153563,1,0.291174896,1.92159075,40.70349887,283.675441,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.040145876,0.245137043,1.116924435,3.573566874,0,2.214422806,29.57669365,18.5711432,27.5492122,17.45140636,17.37131616,4.451563388,57.71932008,215.948871,434.3824375,441.0046822,8.053393994,2.839950191,28.70989799,49.45076662,81.47878429,241.3346975,3.006486819,5.36609419,1.747922404,0.907432056,0,0,81.34647209,6.714938805,12.56583764,10.54810592,64.21529746,40.25615667,71.23327304,6.15899589,6.683112303,13.07466718,3.622961964,22.59572052,0,2.214422806,29.57669365,16.85205065,27.5492122,17.45140636,17.37131616,4.451563388,57.71932008,215.948871,434.3824375,441.0046822,8.053393994,2.839950191,28.70989799,49.45076662,81.47878429,241.3346975,0,0,0.405941375,0.330918324,0.3131317,0.565648761,1.225111886,0.711674891,0.625903349,0.853757131
846,2014-15,30335991.44,641043.0684,51482.00426,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,4.206505612,4.516811595,0.044767398,0.089263437,0.113523951,0.125898995,0.156642513,0.316207301,0.470522122,0,0.601085506,0.48209607,0.394570664,0.340317042,0.495304015,0,0,0,0,0,0,0,0.220572042,0.101433612,0.130928408,0.130686741,0.048632083,0,0.44657769,0.790593799,0.534914734,0.254483839,0.702727763,0,1,0.694966774,0.847392608,0,1,1.193105708,0.524385365,0,1,0.662138162,0.384805002,0,1,2.133138434,0.267454159,0,1,2.175540733,0.34097637,0,1,1.009967225,0.33706039,0,1,1.390304672,0.450211561,0,1,0.860224963,0.465432006,0,1,2.511423814,0.875223854,1,0.251630835,2.809251776,35.75352873,324.3495924,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.084057752,0.479558031,2.590481179,4.251240095,0,4.286760381,26.49166282,20.67035726,7.147806325,54.22812311,12.67363538,4.720344017,24.92868353,202.8202195,530.1880652,672.9791695,20.20217181,1.976834853,51.1891735,82.82853062,46.05825454,49.21330709,7.096387758,3.14198856,0.549332371,0.937413329,0,0,38.64474741,8.137867928,15.72011017,18.02749125,37.99094085,29.20081155,50.7752164,5.517083531,8.577048441,9.869892142,6.645513969,45.98741442,0,4.286760381,14.55272795,19.3766684,7.147806325,54.22812311,12.67363538,4.720344017,24.92868353,202.8202195,530.1880652,672.9791695,20.20217181,1.976834853,51.1891735,82.82853062,46.05825454,49.21330709,0,0,0.359025055,0.362072851,0.320061268,0.594738012,0.72431904,0.760276291,0.575567414,0.704685262
847,2014-15,32095520.22,611053.4277,51766.72781,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,3.42806105,4.166787633,0.046147534,0.091570249,0.115481252,0.124479585,0.158817931,0.311634972,0.4689982,0,0.596054878,0.471884556,0.385736128,0.353960327,0.477700244,0,0,0,0,0,0,0,0.24103291,0.181640457,0.043046134,0.264709887,0.072978682,0,0.501561763,0.623384372,0.473152282,0.290486422,0.828128705,0,1,0.660304044,0.644905046,0,1,0.706875976,0.440840306,0,1,0.744992891,0.501609808,0,1,1.639279918,0.460439759,0,1,1.062177732,0.395396341,0,1,1.187640068,0.332583489,0,1,1.313714455,0.574148033,0,1,1.103738415,0.647085676,0,1,2.225542614,0.515108863,1,0.342925627,1.583455838,34.6222701,307.9452517,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.090444412,0.427680041,1.846510647,4.872269047,0,4.099947405,12.07887626,18.71209256,11.1882938,41.11566833,22.69027975,4.304602457,35.09871886,164.0154995,379.6963352,79.76684421,10.97524292,4.980772006,29.07077576,36.22323275,28.96459761,179.637122,7.578551277,2.152583925,0.7506029,0.946898577,0,0,68.88312323,10.08924369,5.636730993,31.81250713,35.11180802,179.5513882,69.51622463,5.560715801,5.023430199,4.6021987,9.598512981,58.65556992,0,4.099947405,9.066439553,17.71845381,11.1882938,41.11566833,22.69027975,4.304602457,35.09871886,164.0154995,379.6963352,79.76684421,10.97524292,4.980772006,29.07077576,36.22323275,28.96459761,179.637122,0,0,0.446145406,0.400489189,0.291644078,0.63420326,0.809869108,0.580236575,0.834729963,0.724229552
848,2014-15,31887240.56,575637.9811,57129.88734,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,4.788752078,3.978568109,0.036164918,0.076074226,0.113351785,0.11322915,0.153535656,0.306865503,0.477325485,0,0.581373403,0.458001334,0.394329077,0.324512355,0.494187681,0,0,0,0,0,0,0,0.188113373,0.05582014,0.085243633,0.021684548,0.214774543,0,0.584935777,0.840764553,0.620379884,0.272911433,0.569836804,0,1,0.690871673,0.777599948,0,1,0.930233685,0.923467274,0,1,0.731852691,0.775741112,0,1,1.762583876,0.284521639,0,1,1.317912227,0.235232384,0,1,1.229604723,0.400106199,0,1,1.47820502,0.566662564,0,1,1.296934869,0.571790161,0,1,1.395383953,0.888980055,1,0.264933743,1.695102188,22.65599752,234.105276,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.060612091,0.243883501,1.433845517,4.092581148,0,5.712032815,6.120907867,8.065997786,51.88695926,54.19315458,16.58829587,5.392872858,65.83712802,140.8557118,312.364887,594.7728624,13.9452552,3.451033689,22.0924389,59.93827351,98.21965061,155.9675908,12.24125008,1.10926988,1.58096433,0.959745279,0,0,81.17786065,12.08442539,8.955927289,28.4288298,47.97443943,95.91868197,37.37341878,8.783076511,4.37360108,10.52677261,11.44121213,42.76378675,0,5.712032815,6.120907867,7.741303292,51.88695926,54.19315458,16.58829587,5.392872858,65.83712802,140.8557118,312.364887,594.7728624,13.9452552,3.451033689,22.0924389,59.93827351,98.21965061,155.9675908,0,0,0.527069883,0.386099449,0.327012897,0.637881383,1.361896274,0.902532543,0.729296469,0.723076351
849,2014-15,30067211.6,633032.08,48060.94385,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,3.788751618,3.997749607,0.039373269,0.082721039,0.119571244,0.12368332,0.160525688,0.309722951,0.461408756,0,0.612212592,0.457387595,0.403029558,0.331019915,0.474497195,0,0,0,0,0,0,0,0.301224813,0.067241362,0.130287979,0.032219013,0.176069743,0,0.613308214,0.796750295,0.401159441,0.084264807,0.757635485,0,1,0.776200904,0.501841063,0,1,0.872191647,0.389519269,0,1,0.758939333,0.417064053,0,1,1.796050548,0.414182873,0,1,1.340502479,0.322615865,0,1,0.932857656,0.217675847,0,1,0.865215128,0.558933144,0,1,1.477440075,0.413706527,0,1,1.294850056,0.93618472,1,0.235940033,1.498134857,13.71386782,409.137392,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.049679037,0.882790739,1.378204313,2.483165025,0,5.416446775,45.77507229,5.75814413,70.50377153,67.18208287,10.20906261,3.087154344,49.51029849,261.2155653,473.3907386,987.7004509,12.69175604,2.466716727,52.33284439,25.21992435,54.58463446,177.2003356,6.424635983,4.359323388,0.454210418,0.915114192,0,0,40.7100864,12.90440084,3.769028811,18.94992334,50.82530325,205.0908586,15.76359672,6.814283742,6.3475362,7.47719097,8.24796527,27.21565695,0,5.416446775,20.7915147,5.269359411,70.50377153,67.18208287,10.20906261,3.087154344,49.51029849,261.2155653,473.3907386,987.7004509,12.69175604,2.466716727,52.33284439,25.21992435,54.58463446,177.2003356,0,0,0.372875306,0.273433559,0.320401708,0.599338371,1.151736373,0.560365926,0.704179926,0.884773501
