iter,year,data_incidence,data_hospitalizations,data_mortality,data_H1_0,data_H1_5,data_H1_25,data_H1_65,data_H3_0,data_H3_5,data_H3_25,data_H3_65,data_B_0,data_B_5,data_B_25,data_B_65,infectious_period_0,infectious_period_15,proportionHighRisk_0,proportionHighRisk_2,proportionHighRisk_5,proportionHighRisk_19,proportionHighRisk_25,proportionHighRisk_50,proportionHighRisk_65,age_specific_vaccineEfficacyVsInfection_0,age_specific_vaccineEfficacyVsInfection_0.5,age_specific_vaccineEfficacyVsInfection_5,age_specific_vaccineEfficacyVsInfection_18,age_specific_vaccineEfficacyVsInfection_50,vaccineEfficacyVsInfection_all_ages,seasonal_vaccineEfficacy_H1_0,seasonal_vaccineEfficacy_H1_0.5,seasonal_vaccineEfficacy_H1_9,seasonal_vaccineEfficacy_H1_18,seasonal_vaccineEfficacy_H1_50,seasonal_vaccineEfficacy_H1_65,seasonal_vaccineEfficacy_H3_0,seasonal_vaccineEfficacy_H3_0.5,seasonal_vaccineEfficacy_H3_9,seasonal_vaccineEfficacy_H3_18,seasonal_vaccineEfficacy_H3_50,seasonal_vaccineEfficacy_H3_65,seasonal_vaccineEfficacy_B_0,seasonal_vaccineEfficacy_B_0.5,seasonal_vaccineEfficacy_B_9,seasonal_vaccineEfficacy_B_18,seasonal_vaccineEfficacy_B_50,seasonal_vaccineEfficacy_B_65,relative_vaccineEfficacyVsHospitalization_H1_0,relative_vaccineEfficacyVsHospitalization_H1_0.5,relative_vaccineEfficacyVsHospitalization_H1_16,relative_vaccineEfficacyVsHospitalization_H1_65,relative_vaccineEfficacyVsHospitalization_H3_0,relative_vaccineEfficacyVsHospitalization_H3_0.5,relative_vaccineEfficacyVsHospitalization_H3_16,relative_vaccineEfficacyVsHospitalization_H3_65,relative_vaccineEfficacyVsHospitalization_B_0,relative_vaccineEfficacyVsHospitalization_B_0.5,relative_vaccineEfficacyVsHospitalization_B_16,relative_vaccineEfficacyVsHospitalization_B_65,relative_vaccineEfficacyVsDeath_H1_0,relative_vaccineEfficacyVsDeath_H1_0.5,relative_vaccineEfficacyVsDeath_H1_18,relative_vaccineEfficacyVsDeath_H1_65,relative_vaccineEfficacyVsDeath_H3_0,relative_vaccineEfficacyVsDeath_H3_0.5,relative_vaccineEfficacyVsDeath_H3_18,relative_vaccineEfficacyVsDeath_H3_65,relative_vaccineEfficacyVsDeath_B_0,relative_vaccineEfficacyVsDeath_B_0.5,relative_vaccineEfficacyVsDeath_B_18,relative_vaccineEfficacyVsDeath_B_65,relative_highRiskvaccineEfficacyVsDeath_H1_0,relative_highRiskvaccineEfficacyVsDeath_H1_0.5,relative_highRiskvaccineEfficacyVsDeath_H1_18,relative_highRiskvaccineEfficacyVsDeath_H1_65,relative_highRiskvaccineEfficacyVsDeath_H3_0,relative_highRiskvaccineEfficacyVsDeath_H3_0.5,relative_highRiskvaccineEfficacyVsDeath_H3_18,relative_highRiskvaccineEfficacyVsDeath_H3_65,relative_highRiskvaccineEfficacyVsDeath_B_0,relative_highRiskvaccineEfficacyVsDeath_B_0.5,relative_highRiskvaccineEfficacyVsDeath_B_18,relative_highRiskvaccineEfficacyVsDeath_B_65,relative_prob_death_0,relative_prob_death_5,relative_prob_death_18,relative_prob_death_50,relative_prob_death_65,ratio_death_strain_H1_0,ratio_death_strain_H1_5,ratio_death_strain_H1_18,ratio_death_strain_H1_50,ratio_death_strain_H1_65,ratio_death_strain_H1_75,ratio_death_strain_H3_0,ratio_death_strain_H3_5,ratio_death_strain_H3_18,ratio_death_strain_H3_50,ratio_death_strain_H3_65,ratio_death_strain_H3_75,ratio_death_highrisk_H1_0,ratio_death_highrisk_H1_5,ratio_death_highrisk_H1_18,ratio_death_highrisk_H1_50,ratio_death_highrisk_H1_65,ratio_death_highrisk_H1_75,ratio_death_highrisk_H3_0,ratio_death_highrisk_H3_5,ratio_death_highrisk_H3_18,ratio_death_highrisk_H3_50,ratio_death_highrisk_H3_65,ratio_death_highrisk_H3_75,ratio_death_highrisk_B_0,ratio_death_highrisk_B_5,ratio_death_highrisk_B_18,ratio_death_highrisk_B_50,ratio_death_highrisk_B_65,ratio_death_highrisk_B_75,relative_prob_hosp_0,relative_prob_hosp_5,relative_prob_hosp_18,relative_prob_hosp_50,relative_prob_hosp_65,ratio_hosp_highrisk_H1_0,ratio_hosp_highrisk_H1_5,ratio_hosp_highrisk_H1_18,ratio_hosp_highrisk_H1_50,ratio_hosp_highrisk_H1_65,ratio_hosp_highrisk_H1_75,ratio_hosp_highrisk_H3_0,ratio_hosp_highrisk_H3_5,ratio_hosp_highrisk_H3_18,ratio_hosp_highrisk_H3_50,ratio_hosp_highrisk_H3_65,ratio_hosp_highrisk_H3_75,ratio_hosp_highrisk_B_0,ratio_hosp_highrisk_B_5,ratio_hosp_highrisk_B_18,ratio_hosp_highrisk_B_50,ratio_hosp_highrisk_B_65,ratio_hosp_highrisk_B_75,lowRiskhospitalizationRate_H1_0,lowRiskhospitalizationRate_H1_5,lowRiskhospitalizationRate_H1_18,lowRiskhospitalizationRate_H1_50,lowRiskhospitalizationRate_H1_65,lowRiskhospitalizationRate_H1_75,lowRiskhospitalizationRate_H3_0,lowRiskhospitalizationRate_H3_5,lowRiskhospitalizationRate_H3_18,lowRiskhospitalizationRate_H3_50,lowRiskhospitalizationRate_H3_65,lowRiskhospitalizationRate_H3_75,lowRiskhospitalizationRate_B_0,lowRiskhospitalizationRate_B_5,lowRiskhospitalizationRate_B_18,lowRiskhospitalizationRate_B_50,lowRiskhospitalizationRate_B_65,lowRiskhospitalizationRate_B_75,highRiskhospitalizationRate_H1_0,highRiskhospitalizationRate_H1_5,highRiskhospitalizationRate_H1_18,highRiskhospitalizationRate_H1_50,highRiskhospitalizationRate_H1_65,highRiskhospitalizationRate_H1_75,highRiskhospitalizationRate_H3_0,highRiskhospitalizationRate_H3_5,highRiskhospitalizationRate_H3_18,highRiskhospitalizationRate_H3_50,highRiskhospitalizationRate_H3_65,highRiskhospitalizationRate_H3_75,highRiskhospitalizationRate_B_0,highRiskhospitalizationRate_B_5,highRiskhospitalizationRate_B_18,highRiskhospitalizationRate_B_50,highRiskhospitalizationRate_B_65,highRiskhospitalizationRate_B_75,vac_eff_hospitalization,vac_eff_mortality,prob_outpatient_lowrisk_0,prob_outpatient_lowrisk_5,prob_outpatient_lowrisk_18,prob_outpatient_lowrisk_65,prob_outpatient_highrisk_0,prob_outpatient_highrisk_5,prob_outpatient_highrisk_18,prob_outpatient_highrisk_65
801,2010-11,21206280.52,299114.7809,38201.56107,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,3.690132845,3.727261967,0.047419913,0.101109279,0.116278432,0.122841114,0.160359929,0.309389179,0.478563033,0,0.617772547,0.459623182,0.401803447,0.335260093,0.488415394,0,0.56921741,0.564083097,0.606099861,0.306050579,0.507369047,0,0.687104427,0.463103489,0.380598724,0.413303877,0.419721445,0,0.496816356,0.420838906,0.219245096,0.449145304,0.318405124,0,1,0.527765962,0.864383474,0,1,0.733663975,0.440691906,0,1,0.66417723,0.879878937,0,1,1.714936458,0.236355592,0,1,1.384255409,0.44502069,0,1,1.264889678,0.311981068,0,1,0.926693251,0.501440247,0,1,0.9573167,0.431381665,0,1,1.936398532,0.805557367,1,0.222607128,3.043860461,46.26630715,367.4815376,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.020950677,0.346689342,1.327471239,2.959865423,0,5.358626869,29.48373678,20.83524824,51.96140556,21.76402694,10.99741818,6.381724104,66.2019828,282.3629976,163.120535,804.6324877,10.61741219,3.242798163,25.96958385,55.64538055,57.67314123,120.1668824,10.87113696,2.358369127,0.695160092,0.997774663,0,0,53.75745998,7.253997058,16.95462989,28.71097558,39.33884171,55.90700974,65.63568893,10.11542025,2.339769077,5.069993586,6.892442247,70.29082779,0,5.358626869,20.49591718,20.7888828,51.96140556,21.76402694,10.99741818,6.381724104,66.2019828,282.3629976,163.120535,804.6324877,10.61741219,3.242798163,25.96958385,55.64538055,57.67314123,120.1668824,0,0,0.449628104,0.378577523,0.322585465,0.629901375,0.808689765,0.86828135,0.587398761,0.844899463
802,2010-11,22684543.74,312942.6593,43840.17266,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,3.163064711,4.048159297,0.045152083,0.086557352,0.113422001,0.120418179,0.156578976,0.304969438,0.467651589,0,0.606617298,0.454854995,0.388226131,0.336393169,0.495510031,0,0.725356107,0.631273082,0.55196506,0.61792172,0.492524003,0,0.57435745,0.288603491,0.445626261,0.559689724,0.400240006,0,0.621226045,0.32344453,0.596272448,0.315364405,0.24124288,0,1,0.828652683,0.894990666,0,1,0.615161622,0.367209624,0,1,0.222236369,0.852079723,0,1,1.360587921,0.218589965,0,1,1.330185266,0.329618286,0,1,1.134555856,0.31709398,0,1,1.844252885,0.628986266,0,1,1.640715725,0.473298187,0,1,2.930643629,0.570620609,1,0.219190354,3.023330577,33.21871318,397.1096531,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.023653864,0.27097367,1.876209002,3.040503814,0,3.80486618,25.41274192,11.93553419,18.3297821,17.14866322,11.96803205,4.435586376,63.51112224,149.0818934,321.9530709,510.8089623,6.336030269,1.646686799,9.374582546,59.55758161,37.89642277,194.538046,4.288726003,2.063144151,0.635211771,0.639916641,0,0,44.44989006,5.716079778,7.434421429,14.50395344,21.13291962,169.481726,61.37584437,10.53304832,10.45919157,6.957356181,9.201609658,77.58397474,0,3.80486618,16.1424728,7.63774695,18.3297821,17.14866322,11.96803205,4.435586376,63.51112224,149.0818934,321.9530709,510.8089623,6.336030269,1.646686799,9.374582546,59.55758161,37.89642277,194.538046,0,0,0.423793457,0.419738113,0.317960743,0.606257109,1.448770062,0.682035137,0.638919104,0.806709396
803,2010-11,21449127.08,300214.4027,42741.6134,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,4.12204703,3.542962348,0.034582658,0.085652206,0.116525657,0.122956955,0.155240394,0.302159544,0.468439287,0,0.608554807,0.447541521,0.388758816,0.32239489,0.504129471,0,0.488811919,0.653061199,0.696086214,0.208924629,0.362413184,0,0.709019751,0.14565657,0.385425453,0.383657262,0.647047211,0,0.556972695,0.410432206,0.162248568,0.327046689,0.604925041,0,1,0.80454412,0.63509388,0,1,0.820480937,1.323789606,0,1,0.750833003,0.431776845,0,1,1.786061364,0.207338866,0,1,1.965202307,0.295155454,0,1,1.363351639,0.340280567,0,1,1.536799954,0.44195109,0,1,1.613460644,0.498079032,0,1,3.465678862,1.116998284,1,0.252583047,1.859163524,27.17200723,196.9244236,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.073152779,0.501371386,1.507911674,5.02077735,0,3.718616196,24.34764095,19.38912322,16.09215592,43.68762333,16.816904,2.384252838,30.98881808,163.7835884,292.9257214,280.070813,2.949218014,3.120250578,51.82376144,68.07618547,46.62259596,171.4071006,2.45682631,2.396576748,1.289062289,0.9404564,0,0,60.52299732,13.46342932,6.362059754,2.320917521,26.21306404,180.0839816,41.87848528,9.583831831,7.020412732,5.498407625,6.985812658,40.04489278,0,3.718616196,24.34764095,18.23462502,16.09215592,43.68762333,16.816904,2.384252838,30.98881808,163.7835884,292.9257214,280.070813,2.949218014,3.120250578,51.82376144,68.07618547,46.62259596,171.4071006,0,0,0.500483623,0.39480339,0.304017383,0.590741745,0.928670518,0.488147522,0.603798686,0.947420774
804,2010-11,21252554.51,293823.2021,42075.58136,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,2.865390451,3.710634033,0.039409383,0.088262326,0.121067964,0.124512989,0.149376333,0.311971516,0.463696975,0,0.584219052,0.451400783,0.388818565,0.32467959,0.479257895,0,0.490320531,0.646138349,0.529434332,0.454432457,0.640025979,0,0.718901193,0.508756871,0.512192245,0.470924478,0.263930656,0,0.58577593,0.271305092,0.193521272,0.247357385,0.109095286,0,1,0.624530081,0.980508328,0,1,0.702328038,0.506987612,0,1,0.411125033,0.295654302,0,1,1.681680289,0.337545554,0,1,1.127316659,0.235594801,0,1,1.101733098,0.368437416,0,1,0.896965293,0.436033437,0,1,1.238747507,0.538967276,0,1,2.372398126,0.54196704,1,0.213062332,2.033212512,42.87548956,254.4789953,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.103202306,0.317156304,1.535346732,3.004250847,0,1.193085527,13.47982866,21.53470616,17.33583138,28.91727526,11.1659881,5.258029979,38.45653524,161.7294838,432.261218,473.1675533,9.707846587,2.265983031,17.09993951,90.97737375,25.69307955,307.9443815,12.45223551,3.541933608,0.645858858,0.547564524,0,0,45.51876795,8.395527486,7.756673375,25.50153795,59.76845024,68.70028297,53.1966248,5.75245307,3.002720573,10.66585449,8.88066147,12.7872195,0,1.193085527,8.706066744,11.79164113,17.33583138,28.91727526,11.1659881,5.258029979,38.45653524,161.7294838,432.261218,473.1675533,9.707846587,2.265983031,17.09993951,90.97737375,25.69307955,307.9443815,0,0,0.466797022,0.279021723,0.30813022,0.661380508,0.652858436,1.028217537,0.422071224,0.937375652
805,2010-11,22878753.35,349349.7396,41103.55761,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,4.089879621,3.382070877,0.038135049,0.075812899,0.115479671,0.123035746,0.159446793,0.296689358,0.474575394,0,0.599091201,0.459849089,0.371464981,0.318570308,0.49243385,0,0.445877353,0.617348776,0.578544632,0.238201551,0.536449838,0,0.604898795,0.437464603,0.097369054,0.472065103,0.6326639,0,0.637738907,0.505869608,0.302047706,0.360633359,0.133897158,0,1,0.441419656,0.939351433,0,1,0.524919178,0.302251743,0,1,0.858937785,0.502632427,0,1,1.677073497,0.393070191,0,1,1.262322451,0.448377431,0,1,1.052984236,0.227419412,0,1,1.486255002,0.427477928,0,1,1.264348013,0.620509601,0,1,1.514741039,0.999589612,1,0.242228505,2.086846743,34.91391184,356.446091,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.053007403,0.258901155,1.67778964,1.929105341,0,9.336755673,22.1743558,22.67237927,48.42596089,7.692646859,12.77813826,3.153543978,44.29769261,83.81174476,262.1805292,409.1785998,20.79604247,1.405697678,30.61829329,13.92842882,38.48576278,129.2852509,8.019075793,0.644549945,1.610521938,0.953178194,0,0,84.11342477,12.06344936,4.529359521,9.293105423,59.3364568,106.6897095,40.93049428,7.566711225,4.807648824,2.867439523,5.395780911,49.05186045,0,6.018005356,22.1743558,21.61081752,48.42596089,7.692646859,12.77813826,3.153543978,44.29769261,83.81174476,262.1805292,409.1785998,20.79604247,1.405697678,30.61829329,13.92842882,38.48576278,129.2852509,0,0,0.344488833,0.339070105,0.32177135,0.620060934,1.226594315,0.40619158,0.633246735,0.77662589
806,2010-11,23166011.14,277896.6318,34676.74096,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,4.70564901,3.868125118,0.04291703,0.094302996,0.115963683,0.126677386,0.159528182,0.306785404,0.472826976,0,0.617670916,0.446830342,0.387897077,0.328800787,0.48534245,0,0.507316619,0.527278205,0.653182681,0.203498032,0.170520249,0,0.606949518,0.528328657,0.31449342,0.651280718,0.45287117,0,0.597762841,0.539600474,0.21215508,0.622744643,0.353924717,0,1,1.286517641,0.993891111,0,1,0.718836064,0.651807139,0,1,1.215801956,0.488816219,0,1,1.472249131,0.310050009,0,1,1.360753407,0.24257604,0,1,1.173483697,0.427591897,0,1,1.448785564,0.487055656,0,1,0.818118089,0.464757539,0,1,2.194687081,0.620090107,1,0.236158449,2.344911325,45.16443041,314.8518542,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.079009644,0.3553675,0.978060548,1.565994056,0,6.134869507,18.17968292,19.48591822,30.17491695,36.37603599,10.24559385,2.002737017,21.91861392,280.2689634,429.6305089,555.622482,6.125639031,6.724948543,27.15593148,38.03750937,55.99285479,223.7678968,3.108498619,2.650182196,0.542233246,0.988769509,0,0,50.23634321,11.00096318,15.08825187,24.60098146,37.51183576,135.1079366,31.05177787,12.33564261,5.081213238,8.149545996,14.55952922,37.29326693,0,6.134869507,9.857628477,19.2670818,30.17491695,36.37603599,10.24559385,2.002737017,21.91861392,280.2689634,429.6305089,555.622482,6.125639031,6.724948543,27.15593148,38.03750937,55.99285479,223.7678968,0,0,0.37472676,0.316854112,0.31546958,0.685014786,0.699234893,0.756541012,0.56972282,0.843264387
807,2010-11,20657427.82,314254.2443,41889.83438,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,3.035335634,3.866667553,0.043622699,0.088651856,0.120093397,0.115806926,0.15626408,0.306831433,0.474707718,0,0.616814371,0.463329502,0.38832988,0.338372657,0.477870551,0,0.549210996,0.50382809,0.698294451,0.410745892,0.233896902,0,0.512847419,0.161543281,0.307813083,0.623219861,0.40877076,0,0.516703003,0.205734357,0.107996393,0.439750788,0.101594792,0,1,0.556185171,0.581936464,0,1,0.993982234,0.60452458,0,1,0.678479655,0.305498151,0,1,1.338547428,0.557781183,0,1,1.471047198,0.363795126,0,1,0.985374733,0.250479121,0,1,1.684792755,0.504743217,0,1,0.894584236,0.660744693,0,1,2.118854526,1.100683368,1,0.339066059,1.915687769,44.25108949,171.4673289,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.055099913,0.258230358,1.30248639,2.436211665,0,1.701224404,13.30687309,51.15822145,36.08201812,14.14481573,11.54928587,5.07662622,34.73247181,71.30745523,235.2701091,389.1760542,2.119122972,0.976690766,29.55792532,52.92457294,83.69484728,139.8511747,13.83641438,8.202642987,0.836926142,0.524941416,0,0,25.6108202,10.61650204,15.50595424,24.82109227,11.53869948,86.01251827,32.88977184,4.728090161,5.251320833,7.768410987,15.54815403,12.74949368,0,1.701224404,11.13686995,26.85506919,36.08201812,14.14481573,11.54928587,5.07662622,34.73247181,71.30745523,235.2701091,389.1760542,2.119122972,0.976690766,29.55792532,52.92457294,83.69484728,139.8511747,0,0,0.330103293,0.384631503,0.334877599,0.621129388,1.373976592,0.618495569,0.691630078,0.96395551
808,2010-11,22996766.45,309062.95,36415.72383,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,5.0584327,3.928051195,0.040237753,0.090359875,0.119114564,0.117847137,0.158528652,0.307011725,0.482783205,0,0.604429724,0.455594014,0.393689726,0.327650161,0.484958778,0,0.619685171,0.641413289,0.591996841,0.411107109,0.242003388,0,0.710608063,0.261935198,0.212051367,0.600951403,0.616870999,0,0.639012544,0.337927688,0.323491721,0.593552824,0.511054415,0,1,0.791395134,0.832771339,0,1,1.102869317,0.357198407,0,1,0.538114541,0.339850448,0,1,1.296605922,0.309333137,0,1,1.824011828,0.371571583,0,1,1.573533059,0.377538242,0,1,1.63542829,0.508789378,0,1,1.436838045,0.630301675,0,1,1.678661909,0.500115777,1,0.224314435,1.906136035,32.27074041,103.3651138,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.034658286,0.464658215,1.496157637,1.612153358,0,6.79456217,11.9419178,32.18652873,38.43639264,14.4390923,20.10137612,3.495334235,84.94279772,220.076716,305.5365767,459.5104785,9.622925102,4.041032873,15.75583362,82.63048592,61.28462192,88.18116311,8.539454858,7.622854957,1.464034749,0.29503917,0,0,11.76047737,3.612612266,9.544771766,14.53284002,67.99136035,106.3321446,44.19335533,6.296781882,0.989967462,5.162054119,8.757479277,40.52534478,0,6.79456217,11.9419178,9.496286709,38.43639264,14.4390923,20.10137612,3.495334235,84.94279772,220.076716,305.5365767,459.5104785,9.622925102,4.041032873,15.59776262,82.63048592,61.28462192,88.18116311,0,0,0.467990098,0.298459933,0.316775238,0.591620025,0.747014442,0.329842014,0.508549013,0.758041448
809,2010-11,24514357.63,313346.1067,38146.28342,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,3.851060795,4.744288489,0.044590294,0.088414146,0.116306854,0.124908719,0.157988378,0.310570967,0.469674602,0,0.592528781,0.460514381,0.399914774,0.333063353,0.493684032,0,0.615340814,0.601943828,0.491256916,0.521448316,0.247934698,0,0.682661751,0.519379908,0.210757474,0.268884138,0.340029099,0,0.515244756,0.061386843,0.299018558,0.178723492,0.405760706,0,1,0.597726951,1.429519714,0,1,0.599990977,0.483165933,0,1,0.601576357,0.623394375,0,1,1.232709226,0.406235407,0,1,1.633263058,0.369842568,0,1,1.015110428,0.251703638,0,1,1.485001804,0.476711952,0,1,1.015124977,0.446582992,0,1,2.288172293,0.648595479,1,0.21595059,1.275025138,25.74598715,243.575212,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.040575436,0.164594307,1.437648883,6.071615888,0,6.072564595,8.690602115,15.46095122,23.67476926,23.08999664,4.305713931,5.625729429,16.6166855,185.1067427,168.6109772,932.9277703,13.1291337,3.153463615,34.56412977,92.76458501,63.69906805,200.3205329,11.87427052,4.120258568,1.828282419,0.976209644,0,0,104.3321374,10.4503781,9.134602906,18.78656302,66.6551474,153.0069974,32.5391566,5.587742944,10.73069195,2.724092372,8.85738025,19.83719169,0,6.072564595,8.690602115,15.09312968,23.67476926,23.08999664,4.305713931,5.625729429,16.6166855,185.1067427,168.6109772,932.9277703,13.1291337,3.153463615,34.56412977,92.76458501,63.69906805,200.3205329,0,0,0.736294744,0.356895078,0.307525409,0.62999788,0.943499281,0.868303417,0.525023901,0.880764856
810,2010-11,22601857.7,285180.7242,41979.38821,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,4.236282952,3.840095238,0.042455313,0.096322413,0.121036461,0.119023327,0.156372117,0.307432769,0.474044516,0,0.598836775,0.458432462,0.377538625,0.340118861,0.48141784,0,0.693078435,0.545419258,0.680733065,0.419623203,0.424796512,0,0.639603806,0.394879304,0.510063979,0.41010493,0.397533777,0,0.516514241,0.460403077,0.472472407,0.142658527,0.374963073,0,1,1.306083362,0.452224658,0,1,0.730509085,0.419118448,0,1,0.430432771,0.466642505,0,1,1.377950491,0.443330574,0,1,1.447935397,0.279000119,0,1,1.099193017,0.234598889,0,1,1.575570174,0.564449895,0,1,1.44220549,0.500208376,0,1,1.271740856,0.765573733,1,0.211269961,1.256599444,50.38400191,392.8075984,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.024523763,0.47154347,1.586496993,2.828738139,0,1.948815543,25.31000889,4.357609908,48.30812941,61.30804303,16.45102512,3.998477172,81.1739777,106.7888449,237.0546555,691.4985029,4.804643211,3.255518758,50.00515046,73.28194675,71.33304838,200.6386589,19.46247641,1.511192233,1.341002596,0.942023975,0,0,67.40682636,6.497297069,5.616246757,27.37996415,47.31337242,161.4514805,14.56225315,8.498164306,7.849536618,4.778780028,7.261664746,31.3070334,0,1.948815543,25.31000889,4.104973006,48.30812941,61.30804303,16.45102512,3.998477172,81.1739777,106.7888449,237.0546555,691.4985029,4.804643211,3.255518758,50.00515046,73.28194675,71.33304838,200.6386589,0,0,0.461186779,0.28053619,0.297859507,0.616903217,1.30397437,0.824323333,0.536280217,0.919171116
