iter,year,data_incidence,data_hospitalizations,data_mortality,data_H1_0,data_H1_5,data_H1_25,data_H1_65,data_H3_0,data_H3_5,data_H3_25,data_H3_65,data_B_0,data_B_5,data_B_25,data_B_65,infectious_period_0,infectious_period_15,proportionHighRisk_0,proportionHighRisk_2,proportionHighRisk_5,proportionHighRisk_19,proportionHighRisk_25,proportionHighRisk_50,proportionHighRisk_65,age_specific_vaccineEfficacyVsInfection_0,age_specific_vaccineEfficacyVsInfection_0.5,age_specific_vaccineEfficacyVsInfection_5,age_specific_vaccineEfficacyVsInfection_18,age_specific_vaccineEfficacyVsInfection_50,vaccineEfficacyVsInfection_all_ages,seasonal_vaccineEfficacy_H1_0,seasonal_vaccineEfficacy_H1_0.5,seasonal_vaccineEfficacy_H1_9,seasonal_vaccineEfficacy_H1_18,seasonal_vaccineEfficacy_H1_50,seasonal_vaccineEfficacy_H1_65,seasonal_vaccineEfficacy_H3_0,seasonal_vaccineEfficacy_H3_0.5,seasonal_vaccineEfficacy_H3_9,seasonal_vaccineEfficacy_H3_18,seasonal_vaccineEfficacy_H3_50,seasonal_vaccineEfficacy_H3_65,seasonal_vaccineEfficacy_B_0,seasonal_vaccineEfficacy_B_0.5,seasonal_vaccineEfficacy_B_9,seasonal_vaccineEfficacy_B_18,seasonal_vaccineEfficacy_B_50,seasonal_vaccineEfficacy_B_65,relative_vaccineEfficacyVsHospitalization_H1_0,relative_vaccineEfficacyVsHospitalization_H1_0.5,relative_vaccineEfficacyVsHospitalization_H1_16,relative_vaccineEfficacyVsHospitalization_H1_65,relative_vaccineEfficacyVsHospitalization_H3_0,relative_vaccineEfficacyVsHospitalization_H3_0.5,relative_vaccineEfficacyVsHospitalization_H3_16,relative_vaccineEfficacyVsHospitalization_H3_65,relative_vaccineEfficacyVsHospitalization_B_0,relative_vaccineEfficacyVsHospitalization_B_0.5,relative_vaccineEfficacyVsHospitalization_B_16,relative_vaccineEfficacyVsHospitalization_B_65,relative_vaccineEfficacyVsDeath_H1_0,relative_vaccineEfficacyVsDeath_H1_0.5,relative_vaccineEfficacyVsDeath_H1_18,relative_vaccineEfficacyVsDeath_H1_65,relative_vaccineEfficacyVsDeath_H3_0,relative_vaccineEfficacyVsDeath_H3_0.5,relative_vaccineEfficacyVsDeath_H3_18,relative_vaccineEfficacyVsDeath_H3_65,relative_vaccineEfficacyVsDeath_B_0,relative_vaccineEfficacyVsDeath_B_0.5,relative_vaccineEfficacyVsDeath_B_18,relative_vaccineEfficacyVsDeath_B_65,relative_highRiskvaccineEfficacyVsDeath_H1_0,relative_highRiskvaccineEfficacyVsDeath_H1_0.5,relative_highRiskvaccineEfficacyVsDeath_H1_18,relative_highRiskvaccineEfficacyVsDeath_H1_65,relative_highRiskvaccineEfficacyVsDeath_H3_0,relative_highRiskvaccineEfficacyVsDeath_H3_0.5,relative_highRiskvaccineEfficacyVsDeath_H3_18,relative_highRiskvaccineEfficacyVsDeath_H3_65,relative_highRiskvaccineEfficacyVsDeath_B_0,relative_highRiskvaccineEfficacyVsDeath_B_0.5,relative_highRiskvaccineEfficacyVsDeath_B_18,relative_highRiskvaccineEfficacyVsDeath_B_65,relative_prob_death_0,relative_prob_death_5,relative_prob_death_18,relative_prob_death_50,relative_prob_death_65,ratio_death_strain_H1_0,ratio_death_strain_H1_5,ratio_death_strain_H1_18,ratio_death_strain_H1_50,ratio_death_strain_H1_65,ratio_death_strain_H1_75,ratio_death_strain_H3_0,ratio_death_strain_H3_5,ratio_death_strain_H3_18,ratio_death_strain_H3_50,ratio_death_strain_H3_65,ratio_death_strain_H3_75,ratio_death_highrisk_H1_0,ratio_death_highrisk_H1_5,ratio_death_highrisk_H1_18,ratio_death_highrisk_H1_50,ratio_death_highrisk_H1_65,ratio_death_highrisk_H1_75,ratio_death_highrisk_H3_0,ratio_death_highrisk_H3_5,ratio_death_highrisk_H3_18,ratio_death_highrisk_H3_50,ratio_death_highrisk_H3_65,ratio_death_highrisk_H3_75,ratio_death_highrisk_B_0,ratio_death_highrisk_B_5,ratio_death_highrisk_B_18,ratio_death_highrisk_B_50,ratio_death_highrisk_B_65,ratio_death_highrisk_B_75,relative_prob_hosp_0,relative_prob_hosp_5,relative_prob_hosp_18,relative_prob_hosp_50,relative_prob_hosp_65,ratio_hosp_highrisk_H1_0,ratio_hosp_highrisk_H1_5,ratio_hosp_highrisk_H1_18,ratio_hosp_highrisk_H1_50,ratio_hosp_highrisk_H1_65,ratio_hosp_highrisk_H1_75,ratio_hosp_highrisk_H3_0,ratio_hosp_highrisk_H3_5,ratio_hosp_highrisk_H3_18,ratio_hosp_highrisk_H3_50,ratio_hosp_highrisk_H3_65,ratio_hosp_highrisk_H3_75,ratio_hosp_highrisk_B_0,ratio_hosp_highrisk_B_5,ratio_hosp_highrisk_B_18,ratio_hosp_highrisk_B_50,ratio_hosp_highrisk_B_65,ratio_hosp_highrisk_B_75,lowRiskhospitalizationRate_H1_0,lowRiskhospitalizationRate_H1_5,lowRiskhospitalizationRate_H1_18,lowRiskhospitalizationRate_H1_50,lowRiskhospitalizationRate_H1_65,lowRiskhospitalizationRate_H1_75,lowRiskhospitalizationRate_H3_0,lowRiskhospitalizationRate_H3_5,lowRiskhospitalizationRate_H3_18,lowRiskhospitalizationRate_H3_50,lowRiskhospitalizationRate_H3_65,lowRiskhospitalizationRate_H3_75,lowRiskhospitalizationRate_B_0,lowRiskhospitalizationRate_B_5,lowRiskhospitalizationRate_B_18,lowRiskhospitalizationRate_B_50,lowRiskhospitalizationRate_B_65,lowRiskhospitalizationRate_B_75,highRiskhospitalizationRate_H1_0,highRiskhospitalizationRate_H1_5,highRiskhospitalizationRate_H1_18,highRiskhospitalizationRate_H1_50,highRiskhospitalizationRate_H1_65,highRiskhospitalizationRate_H1_75,highRiskhospitalizationRate_H3_0,highRiskhospitalizationRate_H3_5,highRiskhospitalizationRate_H3_18,highRiskhospitalizationRate_H3_50,highRiskhospitalizationRate_H3_65,highRiskhospitalizationRate_H3_75,highRiskhospitalizationRate_B_0,highRiskhospitalizationRate_B_5,highRiskhospitalizationRate_B_18,highRiskhospitalizationRate_B_50,highRiskhospitalizationRate_B_65,highRiskhospitalizationRate_B_75,vac_eff_hospitalization,vac_eff_mortality,prob_outpatient_lowrisk_0,prob_outpatient_lowrisk_5,prob_outpatient_lowrisk_18,prob_outpatient_lowrisk_65,prob_outpatient_highrisk_0,prob_outpatient_highrisk_5,prob_outpatient_highrisk_18,prob_outpatient_highrisk_65
698,2017-18,49839577.57,1010877.673,92885.55595,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,4.573934503,3.711601334,0.03883243,0.083323872,0.117203237,0.120339173,0.15260367,0.305630018,0.466728247,0,0.618836239,0.453822412,0.411165789,0.322089182,0.50744306,0,0.8928349,0.715586564,0.532311633,0.4419174,0.234818202,0,0.528956042,0.128434957,0.17543222,0.031465423,0.096655109,0,0.712462757,0.1869464,0.579634425,0.534705533,0.367856325,0,1,0.728873388,0.939137937,0,1,0.850138957,0.776758825,0,1,0.287675145,0.39837759,0,1,2.041430914,0.301229956,0,1,2.428074792,0.448628854,0,1,0.962901352,0.272272126,0,1,1.238295382,0.443892027,0,1,1.608881991,0.427941823,0,1,1.712601337,0.484456833,1,0.341666116,2.058948762,40.68025535,187.0993521,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.035161535,0.274805285,1.074086332,6.811655766,0,6.142024581,21.9357227,17.61098114,39.97778458,31.15877567,16.41324443,0.750711497,30.7104967,74.19232737,180.532376,926.9111775,8.023375726,3.714871008,44.27761506,58.43748085,22.87618607,355.7805881,7.967961908,6.225986087,0.948555357,0.611724073,0,0,77.05810191,7.007162344,5.792192289,12.40719351,50.74497505,100.7779093,70.22250049,7.581467395,7.037451785,6.289813525,9.991905712,28.14331976,0,6.142024581,20.80724728,10.77306111,39.97778458,31.15877567,16.41324443,0.750711497,30.7104967,74.19232737,180.532376,926.9111775,8.023375726,3.714871008,44.27761506,58.43748085,22.87618607,355.7805881,0,0,0.491089551,0.324467614,0.303805782,0.583233121,1.122647027,0.727615906,0.807522051,0.987367189
699,2017-18,47747892.75,998373.5649,85187.47278,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,3.060063258,4.309268019,0.041930411,0.085905756,0.120771618,0.12778517,0.153827901,0.307949747,0.475493233,0,0.585778723,0.45802019,0.364040036,0.321606271,0.479863368,0,0.856947498,0.607806392,0.530563011,0.319944147,0.259204435,0,0.561836245,0.065606117,0.049231634,0.106446731,0.135731599,0,0.787089648,0.175724157,0.545378723,0.566796168,0.283562652,0,1,1.321922972,1.654310237,0,1,1.003432526,0.956461068,0,1,0.916509237,0.831501777,0,1,1.386069759,0.413023547,0,1,1.605962653,0.351880885,0,1,1.380876089,0.438330641,0,1,1.42027071,0.553231241,0,1,1.391060355,0.541123717,0,1,1.541996908,0.793355334,1,0.210350626,1.64307418,29.71119402,256.0191128,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.018564998,0.374204571,1.527459199,4.512168195,0,2.456321439,16.42969243,18.70887112,29.84679343,77.57651294,14.45627165,5.781064865,51.50372506,195.1624795,369.2201382,387.2888147,9.415266421,2.249897226,21.15956983,52.9358634,49.49548934,197.0346,19.54756166,2.008569642,1.28594834,0.56855543,0,0,110.9845741,6.879384469,11.71119864,18.53242176,66.0098826,225.6858686,17.22544447,8.228763952,6.13881417,7.64907,9.558108525,36.00622336,0,2.456321439,16.42969243,10.63703026,29.84679343,77.57651294,14.45627165,5.781064865,51.50372506,195.1624795,369.2201382,387.2888147,9.415266421,2.249897226,21.15956983,52.9358634,49.49548934,197.0346,0,0,0.323705796,0.338582192,0.304983154,0.613095626,0.843976525,0.632003192,0.628208894,0.739306304
700,2017-18,50891293.98,907430.1763,87757.84461,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,3.623983417,3.772486072,0.039804032,0.088028646,0.11637095,0.124838148,0.158253508,0.307470074,0.461396414,0,0.595133957,0.450166364,0.398450326,0.33641543,0.508465998,0,0.767564286,0.619027113,0.572569459,0.364786416,0.491113328,0,0.36642289,0.201610577,0.078212455,0.259457861,0.070576267,0,0.782543575,0.205334021,0.498112773,0.567145976,0.521443135,0,1,0.642826844,1.013947114,0,1,1.024820007,0.442543544,0,1,1.148537237,0.526898153,0,1,1.626438025,0.388412414,0,1,2.117051162,0.304003353,0,1,1.196805392,0.31271271,0,1,1.416690004,0.669697005,0,1,1.50046635,0.427306864,0,1,1.162073015,0.589856697,1,0.255578073,3.114042918,31.21904107,340.4796406,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.081970544,0.320718682,0.888912625,2.213833636,0,2.071826013,16.76683657,60.19183514,27.21521178,53.82772015,7.503091979,4.429505468,55.99877508,295.6681687,283.3059825,1003.776733,10.11180458,2.569419674,18.6881363,67.35357475,67.35891419,72.11097423,15.86394238,3.390778777,0.683525237,0.276760162,0,0,45.67156469,6.235300269,5.869193057,24.71469436,70.19501994,155.2287708,60.11552677,11.97521369,10.520606,1.558907172,11.98898416,75.00422241,0,2.071826013,11.46055594,16.65870205,27.21521178,53.82772015,7.503091979,4.429505468,55.99877508,295.6681687,283.3059825,1003.776733,10.11180458,2.569419674,18.6881363,67.35357475,67.35891419,72.11097423,0,0,0.524329011,0.370918084,0.317402696,0.578319655,0.644262664,0.929223453,0.460005046,0.743429129
701,2017-18,48501026.59,982419.2931,75085.67332,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,4.701546597,3.516218513,0.045540993,0.08968143,0.114967878,0.122546047,0.157482144,0.300288774,0.472464649,0,0.610039838,0.462369684,0.389605182,0.330634301,0.489088458,0,0.884981021,0.686461077,0.360073501,0.367956607,0.543061318,0,0.576410914,0.200785451,0.104727724,0.121732283,0.13499458,0,0.676389374,0.240949414,0.589958842,0.434788961,0.120750574,0,1,0.625944379,0.689080921,0,1,0.710954556,0.30578076,0,1,0.607676452,0.871192451,0,1,1.094019092,0.453814842,0,1,1.391976542,0.350827516,0,1,1.07400935,0.255538277,0,1,1.483904649,0.486643378,0,1,1.528108909,0.451113467,0,1,1.088115511,0.572622292,1,0.39494186,4.096544661,23.78491319,402.519931,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.042399634,0.413692946,1.202981122,4.793971404,0,4.952222003,10.64189853,2.368021277,21.48901463,32.97441942,18.88165501,2.824720413,15.82686141,198.871893,336.0011006,892.9802438,5.705485867,3.518033337,31.32078443,70.23667387,33.74764242,200.6852342,8.032774293,3.223666024,2.473454726,0.993215888,0,0,55.81157884,5.038050212,6.755597279,20.75056297,71.9055434,181.2357643,60.84123038,2.156482576,7.015224709,12.45877451,8.951719937,35.23178646,0,4.952222003,10.64189853,2.351956354,21.48901463,32.97441942,18.88165501,2.824720413,15.82686141,198.871893,336.0011006,892.9802438,5.705485867,3.518033337,31.32078443,70.23667387,33.74764242,200.6852342,0,0,0.470329228,0.259306193,0.328342405,0.587072088,0.916835543,0.718843702,0.672199234,0.814398561
702,2017-18,51728515.98,984024.3734,81814.00055,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,3.382063919,3.755982975,0.047408891,0.085903958,0.113461313,0.1220226,0.157897273,0.307795356,0.467801053,0,0.59673847,0.450981075,0.40528092,0.33439284,0.480153966,0,0.863451145,0.715153239,0.447367103,0.344826813,0.086402113,0,0.601686119,0.221074073,0.192384237,0.224473939,0.343660212,0,0.709871554,0.281606808,0.45539589,0.31363103,0.121277641,0,1,0.855460341,0.562151039,0,1,0.91265725,0.588745628,0,1,0.324658371,1.183905307,0,1,1.432843918,0.505988872,0,1,1.079085091,0.311912189,0,1,1.320849186,0.317022534,0,1,1.324201202,0.484455336,0,1,1.380653669,0.554758499,0,1,1.734174488,0.740451091,1,0.238158911,2.287054012,29.0919094,287.8931022,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.03687762,0.29161225,0.985912818,3.872784019,0,3.33895681,24.21470137,40.75406574,13.66983768,62.96561392,5.806382678,2.66822196,69.02621118,201.5130108,337.4518754,625.9019607,18.27364252,5.589065822,25.78001404,77.86314599,52.68575011,256.7096716,6.240252492,2.206785813,1.134471644,0.391406354,0,0,70.07150249,4.948242774,10.50363185,10.49557494,27.03862062,157.9189262,40.4803421,9.682205114,5.237761366,4.901959754,9.062745011,42.70056378,0,3.33895681,24.21470137,15.95140027,13.66983768,62.96561392,5.806382678,2.66822196,69.02621118,201.5130108,337.4518754,625.9019607,18.27364252,5.589065822,25.78001404,77.86314599,52.68575011,256.7096716,0,0,0.444139526,0.352133608,0.319304735,0.618301024,0.961768562,0.920088749,0.611582684,0.845531079
703,2017-18,51073805.35,933735.5883,85839.00707,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,3.14816004,3.711227194,0.039627481,0.07573319,0.122335776,0.114459706,0.160014583,0.299551523,0.469152599,0,0.595747376,0.471579091,0.409069009,0.324406528,0.488530744,0,0.891815686,0.563090463,0.477271933,0.426420729,0.052284011,0,0.659161406,0.255223698,0.081675986,0.079230533,0.19914111,0,0.81219957,0.24101295,0.582892475,0.496441293,0.206368762,0,1,0.857052867,1.015435652,0,1,0.657279979,0.764722955,0,1,0.339393911,0.485520062,0,1,1.469419904,0.208325921,0,1,1.571570015,0.364721901,0,1,1.144369617,0.334100039,0,1,1.176077862,0.63506223,0,1,1.44828917,0.607438822,0,1,1.485381591,0.753118125,1,0.211908883,0.922091739,33.18767219,314.0011924,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.138967153,0.746892648,1.659139759,3.257493028,0,2.765827987,23.02369576,42.30187471,21.04217285,21.11836878,22.28781599,3.23975236,54.27185222,448.6306852,274.4594055,377.8988037,19.71336558,3.20738244,24.44690219,26.52969841,50.35339368,370.22098,15.90075918,6.843384844,0.893004198,0.54704721,0,0,88.69869591,12.51339614,5.227773398,0.44791292,26.70163345,109.5098321,14.31626068,8.488489562,4.548805053,7.140126722,5.083008397,25.39138625,0,2.765827987,20.56025697,23.14112255,21.04217285,21.11836878,22.28781599,3.23975236,54.27185222,200.94748,274.4594055,377.8988037,19.71336558,3.20738244,24.44690219,26.52969841,50.35339368,370.22098,0,0,0.500083164,0.342516107,0.295205238,0.659709359,0.921949352,0.716782307,0.497672665,0.765379239
704,2017-18,50312471.2,1007090.098,78595.86219,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,3.682667042,3.874478486,0.041804101,0.080398932,0.11320196,0.128115486,0.160910018,0.305975039,0.477450246,0,0.59530814,0.446030624,0.386194433,0.327362757,0.492139525,0,0.888479954,0.485235957,0.430785516,0.226110693,0.18993425,0,0.547762186,0.246200926,0.133313639,0.13589887,0.276477992,0,0.79876143,0.353772456,0.630752596,0.43254823,0.311203055,0,1,0.701373006,0.574235139,0,1,0.568877337,0.402904665,0,1,0.460944645,0.189900718,0,1,1.228684229,0.323212841,0,1,1.25371613,0.381870632,0,1,1.034014122,0.256021796,0,1,1.338261831,0.500162503,0,1,1.575089097,0.59467489,0,1,3.384184393,0.586311222,1,0.317792598,2.791707489,34.1128809,109.359993,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.078007975,0.194469529,1.178664281,3.023744328,0,5.552171434,11.23546895,9.857047426,26.89518369,51.47540669,17.26109921,2.487506181,34.24841459,142.5417081,119.2099501,1145.982505,17.84467823,6.196410293,44.13866424,59.168505,40.04545292,111.4269423,6.776731392,0.369499501,1.77632333,0.840458759,0,0,14.89634061,6.107188765,16.46184657,16.50003344,37.40769492,37.54802354,33.39292723,2.023186536,5.905821265,4.412403934,9.324050757,44.70225399,0,2.051524577,11.23546895,8.284441846,26.89518369,51.47540669,17.26109921,2.487506181,34.24841459,142.5417081,119.2099501,1145.982505,17.84467823,6.196410293,44.13866424,59.168505,40.04545292,111.4269423,0,0,0.43524411,0.27568743,0.321203135,0.626098137,0.90357701,0.86505679,0.485154584,0.864225846
705,2017-18,49652165.79,1004475.162,79923.4076,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,4.271270292,3.901945197,0.043296768,0.092190174,0.119929123,0.14143219,0.157591803,0.306597308,0.466519406,0,0.590892813,0.459617929,0.404599391,0.331816384,0.487038395,0,0.873539199,0.718015211,0.483291285,0.511724349,0.285401075,0,0.413735269,0.248919514,0.077127343,0.075835496,0.113701844,0,0.775510177,0.242728597,0.557068879,0.498009958,0.226658922,0,1,0.835853226,1.321722597,0,1,0.88923604,0.457347458,0,1,0.672539243,1.102866181,0,1,1.456675934,0.421068379,0,1,1.867101625,0.440818288,0,1,1.469367521,0.320497508,0,1,1.52268229,0.364370154,0,1,1.116964647,0.530743012,0,1,3.054107465,0.735915353,1,0.215805545,2.998838964,19.6048627,355.0051033,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.037179625,0.278936247,1.150629666,1.815908516,0,6.088296993,12.19425823,2.993356247,32.13867407,25.34903503,9.974109477,1.727286308,32.83429376,32.48279719,233.3152812,676.7969634,7.03151963,3.235094618,48.20323187,50.21463376,58.296177,129.2885976,8.244012224,5.520350011,0.851408124,0.907451608,0,0,83.51149774,7.772690212,6.675351753,29.14516666,35.58336615,158.9579843,14.61937414,3.71547543,9.053981789,12.89265504,4.225525535,61.44464134,0,6.088296993,10.38229052,2.716325941,32.13867407,25.34903503,9.974109477,1.727286308,32.83429376,32.48279719,233.3152812,676.7969634,7.03151963,3.235094618,48.20323187,50.21463376,58.296177,129.2885976,0,0,0.454214073,0.341119562,0.343190014,0.573856469,0.902363414,0.557959612,0.583288158,0.928652713
706,2017-18,47751851.04,949566.7585,79729.7195,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,3.415128127,3.988007537,0.040551377,0.098649763,0.121114058,0.130018908,0.159405499,0.304751245,0.467910917,0,0.587527574,0.468914308,0.398784512,0.315253562,0.486619804,0,0.908324416,0.660356942,0.480634326,0.443840221,0.412481876,0,0.429184699,0.179294211,0.20478017,0.159886772,0.065569785,0,0.597299056,0.284843265,0.451452053,0.381326516,0.342031665,0,1,0.8494569,1.314444012,0,1,0.615898788,0.440967511,0,1,0.910548877,0.365295437,0,1,1.394426843,0.532379485,0,1,1.35495583,0.602463277,0,1,1.036121189,0.277500332,0,1,1.256558687,0.699787088,0,1,1.019983912,0.423757066,0,1,1.478891641,0.645430614,1,0.200727823,3.985856249,22.25878583,373.0024915,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.08439037,0.286937521,0.638082898,1.503211521,0,0.264015778,8.188610672,4.428418947,34.25039157,33.40751542,15.26109145,5.91173707,22.789835,11.00908574,343.3431468,512.4018952,15.5542983,2.592225415,34.88852678,58.9961592,53.96240561,185.162393,5.780019754,1.615096924,1.257463744,0.986560685,0,0,100.9182512,4.681720292,6.835967414,17.46957039,60.67360055,80.48088167,66.71437444,6.080878314,4.085054208,12.67096699,8.816099676,39.4653501,0,0.264015778,8.188610672,4.368904029,34.25039157,33.40751542,15.26109145,5.91173707,22.789835,11.00908574,343.3431468,512.4018952,15.5542983,2.592225415,34.88852678,58.9961592,53.96240561,185.162393,0,0,0.25760765,0.271138312,0.33476741,0.606814998,1.047718834,0.871740731,0.869851402,0.883407242
707,2017-18,47737405.92,1065477.634,78096.19214,1.769209859,3.268847408,5.192098586,1.859822399,4.927056905,13.56243204,20.35157666,26.0216564,1.309351214,6.098223994,7.801739761,7.837984777,3.119445444,3.626018966,0.041570004,0.084654844,0.116426514,0.129081928,0.152540416,0.309925073,0.463128041,0,0.601078669,0.483189716,0.390153094,0.328283926,0.504170551,0,0.918794686,0.771208311,0.432440154,0.399878954,0.227965107,0,0.470865594,0.085351011,0.127815592,0.250234464,0.072946426,0,0.86324843,0.176319119,0.495935335,0.309139576,0.353261093,0,1,0.603734144,0.784271508,0,1,0.50053595,0.43400171,0,1,0.307754436,0.515808549,0,1,2.123352684,0.444060555,0,1,1.269787265,0.44554299,0,1,1.1571263,0.270276187,0,1,1.127255136,0.509420352,0,1,1.117241629,0.401903291,0,1,1.554974817,0.575415747,1,0.207562986,3.81940647,30.79478722,373.4304347,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.032509654,0.204961363,1.215915374,1.260891938,0,4.937101865,6.017980768,19.81101664,11.45614461,19.6698885,8.349228277,3.020760187,37.42268405,81.7307698,413.592313,1038.83582,3.469867972,3.89514331,32.96687581,19.65102004,26.69820384,264.7493843,9.33615422,2.42069128,1.624616388,0.974953073,0,0,51.14124993,7.983658912,8.801261305,12.32018785,37.67854119,112.387826,74.7122789,9.880087053,6.706605852,1.145904836,10.14973015,71.42209829,0,4.937101865,6.017980768,19.31481154,11.45614461,19.6698885,8.349228277,3.020760187,37.42268405,81.7307698,413.592313,1038.83582,3.469867972,3.89514331,32.96687581,19.65102004,26.69820384,264.7493843,0,0,0.473387053,0.212490375,0.320159657,0.649836335,1.052055983,0.600429963,0.564915348,1.077803179
