iter,year,data_incidence,data_hospitalizations,data_mortality,data_H1_0,data_H1_5,data_H1_25,data_H1_65,data_H3_0,data_H3_5,data_H3_25,data_H3_65,data_B_0,data_B_5,data_B_25,data_B_65,infectious_period_0,infectious_period_15,proportionHighRisk_0,proportionHighRisk_2,proportionHighRisk_5,proportionHighRisk_19,proportionHighRisk_25,proportionHighRisk_50,proportionHighRisk_65,age_specific_vaccineEfficacyVsInfection_0,age_specific_vaccineEfficacyVsInfection_0.5,age_specific_vaccineEfficacyVsInfection_9,age_specific_vaccineEfficacyVsInfection_18,age_specific_vaccineEfficacyVsInfection_50,vaccineEfficacyVsInfection_all_ages,seasonal_vaccineEfficacy_H1_0,seasonal_vaccineEfficacy_H1_0.5,seasonal_vaccineEfficacy_H1_9,seasonal_vaccineEfficacy_H1_18,seasonal_vaccineEfficacy_H1_50,seasonal_vaccineEfficacy_H1_65,seasonal_vaccineEfficacy_H3_0,seasonal_vaccineEfficacy_H3_0.5,seasonal_vaccineEfficacy_H3_9,seasonal_vaccineEfficacy_H3_18,seasonal_vaccineEfficacy_H3_50,seasonal_vaccineEfficacy_H3_65,seasonal_vaccineEfficacy_B_0,seasonal_vaccineEfficacy_B_0.5,seasonal_vaccineEfficacy_B_9,seasonal_vaccineEfficacy_B_18,seasonal_vaccineEfficacy_B_50,seasonal_vaccineEfficacy_B_65,relative_vaccineEfficacyVsHospitalization_H1_0,relative_vaccineEfficacyVsHospitalization_H1_0.5,relative_vaccineEfficacyVsHospitalization_H1_16,relative_vaccineEfficacyVsHospitalization_H1_65,relative_vaccineEfficacyVsHospitalization_H3_0,relative_vaccineEfficacyVsHospitalization_H3_0.5,relative_vaccineEfficacyVsHospitalization_H3_16,relative_vaccineEfficacyVsHospitalization_H3_65,relative_vaccineEfficacyVsHospitalization_B_0,relative_vaccineEfficacyVsHospitalization_B_0.5,relative_vaccineEfficacyVsHospitalization_B_16,relative_vaccineEfficacyVsHospitalization_B_65,relative_vaccineEfficacyVsDeath_H1_0,relative_vaccineEfficacyVsDeath_H1_0.5,relative_vaccineEfficacyVsDeath_H1_18,relative_vaccineEfficacyVsDeath_H1_65,relative_vaccineEfficacyVsDeath_H3_0,relative_vaccineEfficacyVsDeath_H3_0.5,relative_vaccineEfficacyVsDeath_H3_18,relative_vaccineEfficacyVsDeath_H3_65,relative_vaccineEfficacyVsDeath_B_0,relative_vaccineEfficacyVsDeath_B_0.5,relative_vaccineEfficacyVsDeath_B_18,relative_vaccineEfficacyVsDeath_B_65,relative_highRiskvaccineEfficacyVsDeath_H1_0,relative_highRiskvaccineEfficacyVsDeath_H1_0.5,relative_highRiskvaccineEfficacyVsDeath_H1_18,relative_highRiskvaccineEfficacyVsDeath_H1_65,relative_highRiskvaccineEfficacyVsDeath_H3_0,relative_highRiskvaccineEfficacyVsDeath_H3_0.5,relative_highRiskvaccineEfficacyVsDeath_H3_18,relative_highRiskvaccineEfficacyVsDeath_H3_65,relative_highRiskvaccineEfficacyVsDeath_B_0,relative_highRiskvaccineEfficacyVsDeath_B_0.5,relative_highRiskvaccineEfficacyVsDeath_B_18,relative_highRiskvaccineEfficacyVsDeath_B_65,relative_prob_death_0,relative_prob_death_5,relative_prob_death_18,relative_prob_death_50,relative_prob_death_65,ratio_death_strain_H1_0,ratio_death_strain_H1_5,ratio_death_strain_H1_18,ratio_death_strain_H1_50,ratio_death_strain_H1_65,ratio_death_strain_H1_75,ratio_death_strain_H3_0,ratio_death_strain_H3_5,ratio_death_strain_H3_18,ratio_death_strain_H3_50,ratio_death_strain_H3_65,ratio_death_strain_H3_75,ratio_death_highrisk_H1_0,ratio_death_highrisk_H1_5,ratio_death_highrisk_H1_18,ratio_death_highrisk_H1_50,ratio_death_highrisk_H1_65,ratio_death_highrisk_H1_75,ratio_death_highrisk_H3_0,ratio_death_highrisk_H3_5,ratio_death_highrisk_H3_18,ratio_death_highrisk_H3_50,ratio_death_highrisk_H3_65,ratio_death_highrisk_H3_75,ratio_death_highrisk_B_0,ratio_death_highrisk_B_5,ratio_death_highrisk_B_18,ratio_death_highrisk_B_50,ratio_death_highrisk_B_65,ratio_death_highrisk_B_75,relative_prob_hosp_0,relative_prob_hosp_5,relative_prob_hosp_18,relative_prob_hosp_50,relative_prob_hosp_65,ratio_hosp_highrisk_H1_0,ratio_hosp_highrisk_H1_5,ratio_hosp_highrisk_H1_18,ratio_hosp_highrisk_H1_50,ratio_hosp_highrisk_H1_65,ratio_hosp_highrisk_H1_75,ratio_hosp_highrisk_H3_0,ratio_hosp_highrisk_H3_5,ratio_hosp_highrisk_H3_18,ratio_hosp_highrisk_H3_50,ratio_hosp_highrisk_H3_65,ratio_hosp_highrisk_H3_75,ratio_hosp_highrisk_B_0,ratio_hosp_highrisk_B_5,ratio_hosp_highrisk_B_18,ratio_hosp_highrisk_B_50,ratio_hosp_highrisk_B_65,ratio_hosp_highrisk_B_75,lowRiskhospitalizationRate_H1_0,lowRiskhospitalizationRate_H1_5,lowRiskhospitalizationRate_H1_18,lowRiskhospitalizationRate_H1_50,lowRiskhospitalizationRate_H1_65,lowRiskhospitalizationRate_H1_75,lowRiskhospitalizationRate_H3_0,lowRiskhospitalizationRate_H3_5,lowRiskhospitalizationRate_H3_18,lowRiskhospitalizationRate_H3_50,lowRiskhospitalizationRate_H3_65,lowRiskhospitalizationRate_H3_75,lowRiskhospitalizationRate_B_0,lowRiskhospitalizationRate_B_5,lowRiskhospitalizationRate_B_18,lowRiskhospitalizationRate_B_50,lowRiskhospitalizationRate_B_65,lowRiskhospitalizationRate_B_75,highRiskhospitalizationRate_H1_0,highRiskhospitalizationRate_H1_5,highRiskhospitalizationRate_H1_18,highRiskhospitalizationRate_H1_50,highRiskhospitalizationRate_H1_65,highRiskhospitalizationRate_H1_75,highRiskhospitalizationRate_H3_0,highRiskhospitalizationRate_H3_5,highRiskhospitalizationRate_H3_18,highRiskhospitalizationRate_H3_50,highRiskhospitalizationRate_H3_65,highRiskhospitalizationRate_H3_75,highRiskhospitalizationRate_B_0,highRiskhospitalizationRate_B_5,highRiskhospitalizationRate_B_18,highRiskhospitalizationRate_B_50,highRiskhospitalizationRate_B_65,highRiskhospitalizationRate_B_75,vac_eff_hospitalization,vac_eff_mortality,prob_outpatient_lowrisk_0,prob_outpatient_lowrisk_5,prob_outpatient_lowrisk_18,prob_outpatient_lowrisk_65,prob_outpatient_highrisk_0,prob_outpatient_highrisk_5,prob_outpatient_highrisk_18,prob_outpatient_highrisk_65
925,2011-12,11150596.3,165032.874,13576.34686,3.03266407,7.138148037,7.935271202,0.773149536,11.09979023,21.86394966,19.97003296,14.69583458,1.965837579,6.76056338,3.655978424,1.108780342,2.526022822,3.34864251,0.04423266,0.08565148,0.119342215,0.12600729,0.161652451,0.299121082,0.477301901,0,46.10898567,51.14839977,43.2323482,32.58540294,44.43740151,0.567122507,0.653422739,0.590486768,0.668026737,0.53499567,0.673220192,0,0.510267005,0.425436019,0.167176006,0.48539044,0.203533198,0.651893449,0.531367942,0.462194025,0.485929397,0.465445027,0.467723665,0,1,0.733171074,0.868551422,0,1,0.540674961,0.636069221,0,1,0.437198708,0.43204241,0,1,1.336138774,0.264714983,0,1,1.087586276,0.32951942,0,1,1.545734076,0.279905904,0,1,1.077278501,0.451041556,0,1,1.460574034,0.635590359,0,1,1.50466176,0.770282002,1,0.313202212,1.676146581,32.34074294,184.065457,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.058032793,0.590413815,1.009566775,4.283648792,0,2.819041033,9.994459453,26.25339301,63.71644021,66.43540946,10.07776845,1.113620776,18.943811,145.9395058,256.4119167,599.6845797,7.522798609,1.731910739,36.03634488,64.37727487,50.73032692,354.2893092,14.96113479,3.268383357,1.572223763,0.9543983,0,0,50.95546892,4.936910952,7.885072548,22.60223789,33.47409435,174.571874,33.87052394,2.050130847,2.918516292,0.946412209,11.60675397,29.30997134,0,2.819041033,9.994459453,25.05619367,63.71644021,66.43540946,10.07776845,1.113620776,18.943811,145.9395058,256.4119167,599.6845797,7.522798609,1.731910739,36.03634488,60.92743892,50.73032692,354.2893092,0,0,0.661962619,0.288783604,0.320789925,0.633960469,0.567764918,0.321851498,0.613246643,0.785557845
926,2011-12,9631555.43,179161.8774,15321.06974,3.03266407,7.138148037,7.935271202,0.773149536,11.09979023,21.86394966,19.97003296,14.69583458,1.965837579,6.76056338,3.655978424,1.108780342,3.78392395,3.4666364,0.035438845,0.083084809,0.113981971,0.130013521,0.151340868,0.312588441,0.473647188,0,45.14170639,46.80674571,48.96440923,42.39253633,43.26498138,0.625881837,0.585550127,0.695931237,0.550705112,0.48945632,0.452842568,0,0.499146164,0.163122321,0.332091894,0.108950003,0.097364442,0.513913964,0.572846259,0.415820118,0.50373839,0.691815264,0.440566652,0,1,1.109406492,0.887529842,0,1,0.719178605,0.699377832,0,1,0.365576682,0.450507405,0,1,1.318856243,0.253251278,0,1,1.298937102,0.456350867,0,1,1.035426607,0.288067836,0,1,1.043098196,0.573146422,0,1,2.159450247,0.534111324,0,1,1.389657095,0.907595512,1,0.267422211,0.811410951,43.44175067,336.3088765,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.054268928,0.164911373,1.673853022,1.747669998,0,3.539605327,8.069582582,18.43516991,20.46623674,29.9718907,16.73169134,2.343116886,45.05666847,101.4477696,31.208815,1031.850357,13.93770232,2.994884668,31.44120384,55.46076119,40.47938355,226.6060164,12.00437832,1.875962696,1.568658715,0.682001826,0,0,75.98652627,13.99896619,11.1855227,24.9121343,18.64573544,148.0373657,51.12227312,10.46291642,6.441996339,6.482662064,8.432281649,32.80889592,0,3.539605327,8.069582582,12.57281955,20.46623674,29.9718907,16.73169134,2.343116886,45.05666847,101.4477696,31.208815,1031.850357,13.93770232,2.994884668,31.44120384,55.46076119,40.47938355,226.6060164,0,0,0.400226962,0.30519813,0.350468868,0.611553235,0.693642028,0.544351234,0.564683208,0.852246355
927,2011-12,9446530.323,149418.8207,11646.15745,3.03266407,7.138148037,7.935271202,0.773149536,11.09979023,21.86394966,19.97003296,14.69583458,1.965837579,6.76056338,3.655978424,1.108780342,2.927340284,3.882978045,0.039734853,0.083286914,0.115154016,0.120317817,0.154518698,0.305732846,0.466939899,0,50.6500568,53.92896694,25.43402224,38.10549587,48.08320277,0.626816781,0.756584808,0.660410303,0.534147513,0.604488671,0.518693747,0,0.601169716,0.516262779,0.234013056,0.459560189,0.65012357,0.57465921,0.476039466,0.495728112,0.566117206,0.613760127,0.554395274,0,1,0.715191656,0.896340931,0,1,0.643060102,0.65739722,0,1,0.761135246,0.611130707,0,1,1.709967966,0.300443347,0,1,1.648046466,0.322470395,0,1,1.224275711,0.178685167,0,1,1.07058099,0.565138539,0,1,1.279984391,0.401225552,0,1,1.664352411,0.793385646,1,0.198841234,2.554568208,33.56906284,486.6302017,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.04511543,0.271275146,1.42783433,2.376094891,0,1.701851107,10.57370899,14.72081788,13.51792079,72.51805709,16.61422474,6.698865896,18.69966598,279.6779738,282.7788996,437.0235634,8.698807321,6.357233955,25.79977715,89.73441624,28.52590739,179.8089483,18.19440175,5.600354791,0.969760141,0.583738652,0,0,63.60973063,8.445869854,4.116216595,24.874073,21.07253734,39.37232305,54.01814354,5.328415008,9.951569617,10.38773123,1.142967717,71.49768628,0,1.701851107,10.25396151,8.593110381,13.51792079,72.51805709,16.61422474,6.698865896,18.69966598,279.6779738,282.7788996,437.0235634,8.698807321,6.357233955,25.79977715,89.73441624,28.52590739,179.8089483,0,0,0.537531034,0.405052025,0.325012046,0.609422153,0.758064821,0.607226882,0.644547034,0.915641116
928,2011-12,10464702.18,161652.8513,18232.23492,3.03266407,7.138148037,7.935271202,0.773149536,11.09979023,21.86394966,19.97003296,14.69583458,1.965837579,6.76056338,3.655978424,1.108780342,3.24913936,3.585022649,0.043387094,0.084309107,0.113417005,0.120144428,0.160517556,0.300002776,0.470344917,0,45.00301734,58.85134595,47.90549679,49.8381904,45.38668646,0.736675598,0.553293702,0.614361323,0.566950092,0.462361236,0.605642454,0,0.384819946,0.325997296,0.150349085,0.254100215,0.411809294,0.583052152,0.538152762,0.65824218,0.604494657,0.493685796,0.472409093,0,1,0.867743087,0.711772076,0,1,1.091784606,0.543213174,0,1,0.687346768,0.489668135,0,1,1.496540919,0.428043603,0,1,1.241627157,0.42273571,0,1,0.865129276,0.39887332,0,1,1.008294795,0.538241541,0,1,1.213227922,0.545961516,0,1,1.52067176,0.83220702,1,0.327675198,2.207626884,40.63757756,544.3186585,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.122170819,0.211058768,0.977501784,5.375352956,0,6.828514708,19.83541272,8.265170776,46.38277368,33.69054608,24.0658238,4.606504076,45.79583109,33.33166051,421.6946728,609.612618,13.77851985,4.5454059,32.21348129,64.84197226,77.16043727,79.96194217,21.46009506,3.215514299,2.203730512,0.842316726,0,0,61.09797039,11.66868863,9.759726584,21.64504934,37.02927246,115.1744124,32.74107571,11.39623501,5.59208321,9.47435237,10.97695141,48.49277548,0,6.828514708,19.83541272,6.961891585,46.38277368,33.69054608,24.0658238,4.606504076,45.79583109,33.33166051,421.6946728,609.612618,13.77851985,4.5454059,32.21348129,64.84197226,77.16043727,79.96194217,0,0,0.444824217,0.306428923,0.336054469,0.593109757,1.476547334,0.867207461,0.729658608,1.081427223
929,2011-12,10833106.88,150041.6389,16845.12808,3.03266407,7.138148037,7.935271202,0.773149536,11.09979023,21.86394966,19.97003296,14.69583458,1.965837579,6.76056338,3.655978424,1.108780342,4.564654284,3.983647488,0.039586413,0.086265262,0.115182504,0.124223638,0.157705403,0.307525481,0.468476558,0,33.74589207,67.86704753,58.63610279,49.83521972,50.55652453,0.663126638,0.650811554,0.483111367,0.668744751,0.474879511,0.648411526,0,0.438507396,0.448265777,0.260017707,0.19372561,0.243918105,0.630683708,0.513181523,0.503530571,0.508844129,0.542523733,0.565044024,0,1,0.878030113,0.923054296,0,1,0.79669974,0.415785416,0,1,0.673271273,0.418976336,0,1,1.919977566,0.344934586,0,1,1.654208834,0.558211089,0,1,1.386551925,0.430635493,0,1,1.374634339,0.487945387,0,1,1.256098795,0.540020106,0,1,1.316680578,0.636668334,1,0.215483125,2.334254039,51.96512302,404.8400709,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.032797641,1.135859473,2.073816024,3.650151446,0,6.276131984,22.68071322,8.401124126,13.59181016,45.98902971,7.773599575,5.131157628,14.43013864,243.0021944,427.6258963,788.6017385,9.273884494,4.891528577,32.68620542,65.83184842,46.73342592,175.713731,7.894377442,5.353837942,0.727892512,0.825845891,0,0,47.30781394,6.162634213,6.051294669,13.35298657,32.48024412,170.2445048,10.04849847,6.644804906,2.864931928,12.45984865,9.805998332,42.85232784,0,6.276131984,16.50912132,6.938033841,13.59181016,45.98902971,7.773599575,5.131157628,14.43013864,243.0021944,427.6258963,788.6017385,9.273884494,4.891528577,32.68620542,65.83184842,46.73342592,175.713731,0,0,0.495186505,0.343589681,0.30838195,0.586064787,0.710413022,0.735468465,0.571169903,0.769178111
930,2011-12,9421124.361,151535.7163,15603.81518,3.03266407,7.138148037,7.935271202,0.773149536,11.09979023,21.86394966,19.97003296,14.69583458,1.965837579,6.76056338,3.655978424,1.108780342,3.900349905,4.489423158,0.046755112,0.097263524,0.12027428,0.122395106,0.1575216,0.298867147,0.460484418,0,36.92608864,59.17628208,45.37905573,42.74487512,49.53479458,0.722695965,0.726828495,0.621772338,0.697838742,0.762216417,0.514293117,0,0.466933708,0.188031997,0.250770609,0.103546381,0.474519861,0.573339775,0.646886201,0.446996743,0.565860201,0.43843893,0.397502299,0,1,1.263009214,0.568826725,0,1,0.874009321,0.509203266,0,1,0.573422342,0.237199143,0,1,1.305912324,0.323290987,0,1,1.466954719,0.384214476,0,1,1.065290394,0.213149902,0,1,1.256091492,0.534469916,0,1,0.841335094,0.436590955,0,1,1.775541259,0.816804589,1,0.377385216,3.3148564,48.63632506,315.5915231,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.042871963,0.157745638,0.808436729,6.468274529,0,1.227095031,17.17317355,54.86516629,47.59413321,74.0874431,14.09218619,5.130784402,39.09851753,33.85416236,71.07475713,712.4500492,8.151844146,2.070628156,24.89990853,51.67013313,39.18486702,162.4526354,6.660547081,3.292621881,0.593843116,0.430480547,0,0,45.42992163,7.353406813,14.34241487,17.13064637,32.34545883,62.86398547,71.6407014,12.30114091,7.731353007,3.178325061,15.76468314,14.64753029,0,1.227095031,10.19817089,23.6183868,47.59413321,74.0874431,14.09218619,5.130784402,39.09851753,33.85416236,71.07475713,712.4500492,8.151844146,2.070628156,24.89990853,51.67013313,39.18486702,162.4526354,0,0,0.584736425,0.304592449,0.294190759,0.543527184,0.880506769,0.830645248,0.837059736,0.832671566
931,2011-12,9407082.642,149088.3976,15754.98235,3.03266407,7.138148037,7.935271202,0.773149536,11.09979023,21.86394966,19.97003296,14.69583458,1.965837579,6.76056338,3.655978424,1.108780342,4.193292283,4.420707414,0.04599061,0.084384405,0.117505937,0.117078473,0.157577951,0.303618103,0.471301002,0,29.5029109,55.30615517,28.64307614,67.71148765,47.25922118,0.578572448,0.67328877,0.688542074,0.604395162,0.634042893,0.675520131,0,0.564852217,0.509150337,0.367798617,0.371418681,0.313823467,0.605655995,0.648508721,0.495777123,0.506811725,0.648905946,0.545604427,0,1,1.320791743,1.081702919,0,1,0.644682487,0.732071363,0,1,1.706028629,0.463193032,0,1,1.262592421,0.484252457,0,1,1.3809405,0.472352691,0,1,0.935865849,0.327299414,0,1,1.316978333,0.449658234,0,1,1.964276726,0.433809357,0,1,1.386189816,1.267111189,1,0.261136272,3.432604391,27.90630516,142.3524262,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.021284012,0.482545619,1.577816365,1.472437449,0,3.877274215,3.591500141,36.16580142,21.37868752,12.22629162,22.32380097,3.871998031,23.66181939,130.1390729,191.565589,702.3558554,6.50084492,0.534262821,10.40562669,53.27932217,46.94660244,261.9443875,18.38544816,6.925427669,1.066428303,0.333063851,0,0,97.14436939,13.24107131,12.91809853,30.33342473,32.36059144,192.5854379,56.00596852,8.513459747,7.553672061,6.27716409,10.85883251,37.76089544,0,3.877274215,3.591500141,12.0455211,21.37868752,12.22629162,22.32380097,3.871998031,23.66181939,130.1390729,191.565589,702.3558554,6.50084492,0.534262821,10.40562669,53.27932217,46.94660244,261.9443875,0,0,0.658479222,0.302826835,0.337722487,0.556250718,0.681903598,0.550684348,0.758287964,0.92089553
932,2011-12,8913041.585,150797.317,14640.63404,3.03266407,7.138148037,7.935271202,0.773149536,11.09979023,21.86394966,19.97003296,14.69583458,1.965837579,6.76056338,3.655978424,1.108780342,3.702969693,4.551588801,0.039852865,0.09020394,0.1173559,0.127285118,0.157375162,0.305925134,0.471023211,0,40.59264081,61.51202988,56.4602033,54.29073153,44.7693188,0.651374734,0.638018836,0.538510462,0.494490492,0.574983151,0.643646133,0,0.522710779,0.374984059,0.385288667,0.636288044,0.253988609,0.576658127,0.574684261,0.568514429,0.560936184,0.404467929,0.531130253,0,1,0.925170063,0.806451933,0,1,0.941036806,0.443615181,0,1,0.802357874,0.374446599,0,1,1.00135245,0.457219486,0,1,1.264390614,0.442215556,0,1,1.137805145,0.302312711,0,1,1.438917427,0.493888757,0,1,1.515971641,0.502779735,0,1,2.186941953,0.719191831,1,0.340430309,2.975618168,23.6240604,237.3375555,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.030161161,0.416826581,2.345144705,1.795144708,0,4.092821363,247.6882613,36.61640107,49.54965407,25.64709267,17.75116221,3.041232586,13.15623689,70.24955155,196.9954747,515.3555635,14.54187069,0.171922904,14.22184615,70.76311402,42.8454727,243.9349331,2.279430584,2.108109417,0.097066156,0.685901763,0,0,24.16125054,4.639982941,12.42584881,15.9738288,44.568561,125.2405968,41.22265748,4.91590222,6.358407125,11.42417771,1.354280843,53.6625464,0,4.092821363,24.04214734,25.11525405,49.54965407,25.64709267,17.75116221,3.041232586,13.15623689,70.24955155,196.9954747,515.3555635,14.54187069,0.171922904,14.22184615,70.76311402,42.8454727,243.9349331,0,0,0.369623623,0.308276778,0.323828668,0.592501515,0.799168682,0.650191367,0.454063938,0.834061467
933,2011-12,9654070.108,156413.2282,19463.28634,3.03266407,7.138148037,7.935271202,0.773149536,11.09979023,21.86394966,19.97003296,14.69583458,1.965837579,6.76056338,3.655978424,1.108780342,3.424404536,3.771288422,0.039951638,0.086595689,0.115012482,0.114188228,0.156304756,0.306063273,0.462070482,0,56.7112113,45.19077791,46.19789668,37.63743267,44.31346062,0.706725148,0.561494814,0.63352083,0.477023381,0.56228226,0.649422008,0,0.564653737,0.447321862,0.419968026,0.04636172,0.529986753,0.571400538,0.575971753,0.66759876,0.536869504,0.510652463,0.569415163,0,1,0.667150235,0.701548454,0,1,0.581524434,0.336196454,0,1,1.077525012,0.548068215,0,1,1.372832796,0.443237949,0,1,1.60705894,0.269871623,0,1,1.321423088,0.258211634,0,1,1.021718909,0.423248671,0,1,1.137466199,0.579098518,0,1,1.836058596,0.569634132,1,0.326401912,0.885821048,42.5771741,485.6895391,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.041361202,0.254739725,1.240341059,2.189413289,0,8.279543579,4.182305536,7.146702381,43.03996538,41.20561355,9.317101225,4.970021951,14.19510051,188.9022659,121.5927175,395.5431714,17.61635171,3.892872287,29.96746608,23.71908919,45.8014608,84.30929878,5.285740329,3.620230216,2.819690376,0.886386639,0,0,11.58620193,10.51432645,9.239314364,12.50510075,60.11394897,89.86595423,31.08589494,7.546731192,4.364342335,10.90688363,14.56552702,35.93194644,0,8.279543579,4.182305536,6.334741503,43.03996538,41.20561355,9.317101225,4.970021951,14.19510051,188.9022659,121.5927175,395.5431714,17.61635171,3.892872287,29.96746608,23.71908919,45.8014608,84.30929878,0,0,0.342035494,0.4230169,0.323855069,0.607643209,1.12405043,0.785247718,0.674317937,0.872051783
934,2011-12,11267479.95,135910.6599,13229.48241,3.03266407,7.138148037,7.935271202,0.773149536,11.09979023,21.86394966,19.97003296,14.69583458,1.965837579,6.76056338,3.655978424,1.108780342,3.37962437,3.840907514,0.043439057,0.092869137,0.115010446,0.111835939,0.160771492,0.308722324,0.475651397,0,55.57599018,47.94149309,56.30094643,53.69638327,47.56678247,0.520666719,0.708528835,0.616908994,0.594971443,0.682480976,0.604862433,0,0.498878809,0.671677484,0.368252558,0.428087618,0.437591993,0.597919787,0.678956834,0.559004327,0.504431435,0.652890954,0.553861991,0,1,0.572944675,1.046280805,0,1,0.875019314,0.54037476,0,1,0.756593141,0.542797164,0,1,1.433741103,0.427692596,0,1,1.146902871,0.422426315,0,1,1.195592058,0.274329187,0,1,1.12776131,0.536582304,0,1,0.912659132,0.490761616,0,1,1.902743089,0.385101377,1,0.182070548,2.434687701,37.64434096,211.240433,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.058947569,0.162160449,2.028405376,3.463876568,0,4.548732222,45.07939083,18.45072981,36.25911452,32.78331908,7.542288815,3.133057889,33.41038267,87.84205083,226.1332672,673.5652034,14.25252134,5.606614454,8.286912183,104.2365575,80.3886025,149.5001593,13.23652921,3.851044924,0.328802506,0.900082763,0,0,75.97843043,7.146245384,9.719732722,20.76454637,19.50228805,112.9107443,25.23538885,3.64942731,6.452365742,10.85499378,12.47540913,78.41715056,0,4.548732222,14.82221669,16.60718387,36.25911452,32.78331908,7.542288815,3.133057889,33.41038267,87.84205083,226.1332672,673.5652034,14.25252134,5.606614454,8.286912183,104.2365575,80.3886025,149.5001593,0,0,0.422049632,0.307230621,0.296504201,0.575415491,0.835868702,0.806381811,0.417179337,0.917577293
